"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6466","Pcgf1",0.428073274075781,1.59136026204429,3.41379558353471,0.466155697698971,0.641104057841943,0.999677319386021
"6467","Brd4",3.33445168955339,-0.467339563319746,1.00280563225276,-0.46603204877289,0.641192560554889,0.999677319386021
"6468","Dnajb13",1.19328845523542,-1.17475646047923,2.52165332168269,-0.465867552203934,0.641310308202016,0.999677319386021
"6469","Alg1",2.46557378479732,-1.21400730099544,2.60653376796536,-0.465755447297768,0.64139055874799,0.999677319386021
"6470","Nr1h2",1.63675370544495,0.796218286082452,1.709565956823,0.46574294656763,0.641399507683106,0.999677319386021
"6471","Gnaq",2.83228496207831,-0.526287020104235,1.12999783690728,-0.465741617297818,0.641400459274531,0.999677319386021
"6472","Folr4",0.825923049065931,-1.5185554839546,3.26059572913757,-0.465729458695041,0.64140916334528,0.999677319386021
"6473","Rnf168",2.39956860986998,0.61286653900154,1.31605740495555,0.465683743500719,0.64144189026756,0.999677319386021
"6474","Exog",0.427512740468152,1.58948299374667,3.41384322192175,0.465599293939428,0.641502348459478,0.999677319386021
"6475","B4galt3",0.570050394916133,-1.602635280805,3.44270812059258,-0.465515874325456,0.641562071636883,0.999677319386021
"6476","Ptpra",3.3411272456059,-0.460264353170588,0.98876319687864,-0.465495029167313,0.641576995816376,0.999677319386021
"6477","Hars",1.61858611447476,0.777152930560152,1.66983538228748,0.465406913042855,0.641640084529742,0.999677319386021
"6478","Plec",4.09089386768085,-0.411223683949623,0.884359990744656,-0.464995802900763,0.64193446223493,0.999677319386021
"6479","AW146154",0.993809700327363,-1.41497545972211,3.04366026057818,-0.464892707655,0.642008292987318,0.999677319386021
"6480","Bik",0.993809700327363,-1.41497545972211,3.04366026057818,-0.464892707655,0.642008292987318,0.999677319386021
"6481","Ndufa4l2",1.70373604477459,-1.57758578964873,3.39347902710509,-0.464887443549207,0.642012062925288,0.999677319386021
"6482","Inppl1",1.2505501685392,1.17247230351793,2.52212678085936,0.464874451362208,0.642021367439452,0.999677319386021
"6483","Plk1s1",2.38686309336285,-0.659508288071187,1.41906248027694,-0.464749295564829,0.642111002177676,0.999677319386021
"6484","Dvl1",1.67580640276199,-0.84062145948102,1.80914978585335,-0.464650006347878,0.642182115360977,0.999677319386021
"6485","Zfp946",0.420969114528144,1.58434867910131,3.41397382362515,0.464077570875735,0.642592170562796,0.999677319386021
"6486","Phrf1",1.26330944617109,1.05519228790105,2.27633920730441,0.463547912593652,0.642971680035032,0.999677319386021
"6487","Dhx36",0.420820009008778,1.55591449779996,3.35655976165065,0.463544405071105,0.642974193547307,0.999677319386021
"6488","Actr1b",3.50418933305865,-0.420960236764167,0.908145926008183,-0.463538099669209,0.642978712047445,0.999677319386021
"6489","Gxylt1",1.05292102576385,1.12978182671059,2.44103502999829,0.46282901016434,0.643486935332079,0.999677319386021
"6490","Denr",4.17834438193967,-0.421510880648359,0.910985919156393,-0.462697470712493,0.643581231500697,0.999677319386021
"6491","Prpsap2",0.422679899805333,1.56959334290792,3.39242723568455,0.462675610665292,0.643596902782799,0.999677319386021
"6492","Dido1",1.1218820338424,1.05872525029201,2.28827777875229,0.462673395740134,0.643598490652669,0.999677319386021
"6493","2310040G24Rik",0.414425488588135,1.57931111411461,3.41410240824297,0.462584575758927,0.643662166638065,0.999677319386021
"6494","Fancm",0.414425488588135,1.57931111411461,3.41410240824297,0.462584575758927,0.643662166638065,0.999677319386021
"6495","Kdelc1",0.414425488588135,1.57931111411461,3.41410240824297,0.462584575758927,0.643662166638065,0.999677319386021
"6496","Krtcap2",3.91918537353295,0.413243517390046,0.893410586989066,0.462546026886407,0.643689803547306,0.999677319386021
"6497","Usp54",1.01709113797332,-1.0547455911883,2.28031517649005,-0.462543775554664,0.643691417613662,0.999677319386021
"6498","9430020K01Rik",8.97731969746674,-0.207941599484814,0.449633638921117,-0.462468955800914,0.643745059730193,0.999677319386021
"6499","Arap3",4.9462719447756,0.403830923067868,0.873605689064768,0.462257661691954,0.643896557329021,0.999677319386021
"6500","Bcap31",3.8279346305818,0.419139610489682,0.906834963875186,0.462200540546616,0.643937515656446,0.999677319386021
"6501","9930111J21Rik1",3.22630190091178,-1.59078485668468,3.44473432517379,-0.461801900094116,0.64422338817366,0.999677319386021
"6502","Erlec1",0.624025717718656,-1.59075331784203,3.44473606097447,-0.461792511729341,0.644230121379968,0.999677319386021
"6503","Lbh",0.624025717718656,-1.59075331784203,3.44473606097447,-0.461792511729341,0.644230121379968,0.999677319386021
"6504","Mgat4a",0.624025717718656,-1.59075331784203,3.44473606097447,-0.461792511729341,0.644230121379968,0.999677319386021
"6505","Cml1",1.42786549565439,0.868663540924351,1.88176951691751,0.461620582709455,0.644353431674086,0.999677319386021
"6506","Mib1",1.50997653601175,1.05648687731674,2.2894321513861,0.461462409653463,0.644466884610628,0.999677319386021
"6507","Rras2",1.31898030171703,1.00866039554964,2.18675476238832,0.461259036860635,0.644612770173771,0.999677319386021
"6508","Cyb561d1",0.42148171098838,1.57436431609775,3.41422910546454,0.461118532900429,0.644713565982425,0.999677319386021
"6509","1700021K19Rik",2.8094889274872,0.821290544858137,1.78112275883469,0.461108332249637,0.644720884057824,0.999677319386021
"6510","Atg4a",0.635047250306103,1.47952487117291,3.20935891740789,0.46100324371569,0.644796277899969,0.999677319386021
"6511","Traf6",0.652204472497364,1.48463324751588,3.22210515657254,0.46076498915235,0.644967222795639,0.999677319386021
"6512","Lepr",1.67140837718445,1.54930006381187,3.36407395747226,0.460542807143278,0.645126652730438,0.999677319386021
