"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"234","Manbal",13.6495786695361,1.55078706024772,0.558687824375773,2.77576670295336,0.00550717100972612,0.170024560178105
"235","Ppp1r11",20.1702956929234,1.4120165923578,0.509524246831737,2.77124513924084,0.00558423683791444,0.171627242995902
"236","Mapk9",9.15631027176308,-1.82223147385115,0.658139936607808,-2.76875991334505,0.00562700834698124,0.172166268840597
"237","Tbca",14.7259292597776,1.71531822015085,0.620643334744568,2.76377449675957,0.00571370113162438,0.174038316165505
"238","Atp5h",30.0786598960813,1.36188851575791,0.493243320187766,2.76108861492433,0.00576090429794673,0.174059644530584
"239","Gosr2",10.6083009272055,-1.71459435068535,0.621142545327176,-2.76038787486731,0.0057732771900061,0.174059644530584
"240","Ccny",14.8446651303402,-1.22512576888773,0.444211245895398,-2.75798008314318,0.00581597413787518,0.174059644530584
"241","Ndufs5",14.1168212332097,2.09969058799414,0.761971336017979,2.75560311621039,0.00585840350719092,0.174059644530584
"242","5730577I03Rik",5.83284557237214,-3.25842103599278,1.18302328551987,-2.75431690641736,0.00588147878448107,0.174059644530584
"243","Bambi",15.4337021840818,-1.18497200456441,0.430369989075376,-2.75337973056684,0.00589834376892738,0.174059644530584
"244","Ikbkg",6.54691241872158,-3.02120393201841,1.0975393017853,-2.7527068298183,0.00591047985049039,0.174059644530584
"245","Cd164",17.2831124217326,-1.23339367213249,0.448575600400056,-2.74957815590617,0.00596720305297859,0.174059644530584
"246","Lipe",15.2918729385941,-1.40103994221158,0.509582494511999,-2.74938789558162,0.00597066826377401,0.174059644530584
"247","Cyba",22.8750477144037,1.35837879418731,0.494427636628156,2.74737634702427,0.00600741567355016,0.174059644530584
"248","Calm1",63.0088470339128,0.914966379272876,0.333140028265784,2.74649187020811,0.00602363788960494,0.174059644530584
"249","Anxa4",18.2509271105742,-1.21754388816753,0.443467275895873,-2.74551010716157,0.00604169064230904,0.174059644530584
"250","Dgcr2",10.9575871952286,-1.61323205514389,0.5876397382306,-2.74527393263325,0.00604604070844912,0.174059644530584
"251","1110001A16Rik",11.0361359561848,1.99359911191529,0.726597054735946,2.74374785711152,0.00607421736788971,0.17413607185341
"252","Pcdhb7",2.4236630431027,-5.68922357236698,2.0743216948332,-2.74269106211341,0.00609379873525269,NA
"253","Gadd45gip1",9.39253274516949,2.13404069522581,0.780230702163627,2.73514063123636,0.00623536303003665,0.177664186402751
"254","Ifi27l1",27.18739192041,1.17066887985167,0.428175971300281,2.73408355050049,0.00625541693047172,0.177664186402751
"255","Sdhd",11.1514645691414,1.76301914413461,0.645394099084155,2.73169393187266,0.00630096457054747,0.177664186402751
"256","Adcy4",20.6229162991116,-1.04915120448352,0.384074826491359,-2.73163230734969,0.0063021431110851,0.177664186402751
"257","Paqr3",2.27571602092528,-5.73001591291242,2.09795461414664,-2.73123921474496,0.00630966549614689,NA
"258","Sec61b",19.7874305003501,1.6293697627969,0.597028173877346,2.72913378980946,0.00635009352250257,0.177664186402751
"259","Tmem165",11.4293830846049,-1.61018633784143,0.590646268037856,-2.72614325184939,0.00640791808643602,0.177664186402751
"260","Ccni",13.8769346324521,-1.30658149297817,0.479289134954404,-2.72608201957773,0.00640910699767401,0.177664186402751
"261","Nucb2",4.19661496926192,4.08115119054704,1.49827726560867,2.72389582637702,0.00645168529442646,0.177664186402751
"262","1600012H06Rik",7.60280937953432,-2.10508547448493,0.773027635220026,-2.72316975302669,0.00646588248933252,0.177664186402751
"263","Med13",11.0496958634506,-1.56268565401384,0.57392090438377,-2.72282407223296,0.00647265159092534,0.177664186402751
"264","Ivns1abp",13.0624702008524,-1.33378225721087,0.489954060565495,-2.72225982915918,0.00648371426268283,0.177664186402751
"265","Snrpf",13.8330282439226,1.8026302150676,0.662658322590709,2.72030117726446,0.00652224813247465,0.177951683849643
"266","Ncoa1",15.1084143363955,1.53992044543791,0.566338686349325,2.71908044171305,0.0065463685543398,0.177951683849643
"267","Swi5",19.7003469666457,1.32788157184213,0.488809458272727,2.71656276156026,0.00659636872342836,0.178599300793459
"268","Usp28",2.36487733048113,-5.73158463200476,2.11200271695986,-2.71381498990453,0.00665133011084716,NA
"269","Raver1",7.96504684119401,-2.38972351678564,0.881541260933662,-2.71084703880409,0.00671115778565389,0.180312899521305
"270","Zc4h2",4.13942577334258,-3.78564860302486,1.39651631170476,-2.71078008276439,0.00671251304095139,0.180312899521305
"271","Stard7",3.59550793546878,-3.41937307853403,1.26140890026544,-2.71075705729879,0.00671297915559028,NA
"272","Armcx4",2.62665084003625,-5.15334569458462,1.9024532080009,-2.7087897210359,0.0067529124138031,NA
"273","Agpat2",12.1289089471571,-1.55236669523361,0.573841368843543,-2.7052192112989,0.00682593282932825,0.182640547821595
"274","2900053A13Rik",8.67264404169526,2.43040867724934,0.898872206171307,2.70384228209873,0.00685428140952496,0.182682664285894
"275","Agr2",2.63653087416178,-5.1536897552174,1.90844350151065,-2.70046755439076,0.0069242090470361,NA
"276","Serpinh1",14.0488787422526,-1.36089859274894,0.504127598556626,-2.69951218033954,0.00694412137797681,0.184356965610645
"277","Ankrd6",7.26612988062773,-1.91243182201772,0.70988281809754,-2.6940105792995,0.00705979238498377,0.186696765239652
"278","Sec61a1",17.5140653957032,-1.14922560472559,0.426788400164247,-2.69272924072753,0.00708697965661289,0.186696765239652
"279","Dyrk1a",7.07921628208974,2.44092411344649,0.907900539926648,2.68853691137104,0.00717659009673928,0.187908468297835
"280","2310003F16Rik",21.9268269818336,1.54200120500392,0.573678526998694,2.68791863811111,0.00718989130649266,0.187908468297835
"281","Uso1",8.02649833855768,2.12064516729517,0.789591127999847,2.68575100719164,0.0072366995481293,0.187908468297835
"282","Elavl1",10.8261322364223,-1.52418871858492,0.567572112121357,-2.68545385869668,0.00724313749997516,0.187908468297835
"283","D8Ertd82e",2.16449500368741,-5.66811769310029,2.11169781671003,-2.68415189344235,0.00727140622243994,NA
"284","B430010I23Rik",6.35717156903603,-2.76035845738999,1.02899129181258,-2.68258680064006,0.0073055190726967,0.188808926640188
"285","BC022687",2.54271235801087,-5.86129091752474,2.18955623638143,-2.67693097812889,0.00742999394412774,NA
"286","Pigp",18.0811029550442,1.50099782025204,0.561285335649159,2.67421527860878,0.00749043506041396,0.191723284985737
"287","Rbm18",11.303448110547,-1.60269064185541,0.599330358184347,-2.67413559144695,0.00749221523245522,0.191723284985737
"288","Trp53inp2",8.20517592837345,-1.74978680683086,0.654450841489544,-2.67367187250964,0.00750258201541722,0.191723284985737
"289","Psmg4",8.54742558315126,2.41858705425136,0.905622529600009,2.67063481218779,0.00757079634076601,0.192744565048681
"290","Tsn",16.5706915722639,1.32310777178992,0.495812600596745,2.66856423212615,0.00761762114218944,0.193145422170149
"291","Mthfs",6.47130239432549,2.98308794066485,1.11873614648201,2.66648034037828,0.00766500893392616,0.193145422170149
"292","1200014J11Rik",4.46581335350827,-2.84514215495389,1.06755239153725,-2.66510775256376,0.00769636580231316,0.193145422170149
"293","Net1",24.4753369431305,-1.17914868402945,0.442875606692656,-2.66248279699846,0.00775665343654136,0.193145422170149
"294","Tollip",8.83784178272995,-1.703706872256,0.640080796910102,-2.66170596037313,0.00777457609279024,0.193145422170149
"295","Tpd52l1",12.3475486595966,-1.49219780964728,0.560955393960489,-2.66010065276667,0.00781173029090091,0.193145422170149
"296","Fam160a2",5.88252804856651,-2.42401349057635,0.911908662111343,-2.65817574861503,0.00785649110420319,0.193145422170149
"297","Churc1",11.6474020605791,1.96584039144443,0.740174243560464,2.65591569626652,0.0079093384350407,0.193145422170149
"298","H2-Ke2",11.9586867417219,2.017905207167,0.759835673643942,2.65571264572212,0.0079141019657435,0.193145422170149
"299","Tbc1d4",21.0372999933667,-1.18919663136582,0.447966230032876,-2.65465687285968,0.00793891165379429,0.193145422170149
"300","N4bp3",18.5637497886475,-1.0929871982658,0.411792802372944,-2.65421637281538,0.00794928357581964,0.193145422170149
"301","Zmat2",11.2600582465673,1.72982406103689,0.651977207968835,2.65319713617899,0.00797332884741253,0.193145422170149
"302","Rnaseh2c",15.0101716072226,1.64337768162928,0.619647066292968,2.65211887705814,0.0079988374253213,0.193145422170149
"303","Nthl1",5.1156682854504,3.30978513503789,1.24834584347813,2.65133668873059,0.00801738750757947,0.193145422170149
"304","Tmc7",12.6188328417437,-1.62412595488228,0.612592426583044,-2.65123413937947,0.00801982238309844,0.193145422170149
"305","Lyrm4",8.10029357698389,2.41134178163838,0.909800327923581,2.65040768576303,0.00803946942639927,0.193145422170149
"306","Sec23a",4.83783664587578,-2.633925831868,0.997143043576578,-2.64147240341824,0.00825465316848476,0.196759365649686
"307","Pot1a",9.41496603295344,-1.79742494581262,0.680852846367449,-2.63996097747466,0.00829155738133911,0.196759365649686
"308","Trappc2l",11.7071282508879,1.95621321325075,0.741191959024207,2.63928013442853,0.0083082295740912,0.196759365649686
"309","Atp5g3",15.347348171124,1.7083723245497,0.647324743884278,2.639127177958,0.00831197922992571,0.196759365649686
"310","Ndufb11",26.0911795940989,1.41979628908078,0.538163107058485,2.63822672059622,0.00833408422581844,0.196759365649686
"311","Scand1",9.81023413485957,2.29544221674016,0.870927062440511,2.63563083033368,0.00839810441186943,0.197587125524776
"312","Fth1",32.7700391712753,0.9997193864057,0.379660195665131,2.63319515140185,0.00845857306079948,0.198289018857304
"313","Ghitm",14.6231533113615,-1.26698230508045,0.481359231661251,-2.63209308504977,0.00848606089789431,0.198289018857304
"314","Acn9",7.76186719992707,2.96294517031871,1.12736270468175,2.62820932253133,0.00858356791767017,0.199213243832823
"315","Shfm1",26.7893231877645,1.36298650047681,0.518602363276109,2.62819184214003,0.00858400904101569,0.199213243832823
"316","Atp5j",36.9947528337115,1.12519977628948,0.42859011007101,2.62535170515964,0.00865595053588326,0.200017568481935
"317","Scamp1",12.5786419534984,-1.32647498977682,0.50574359549634,-2.62282113226764,0.00872050417206941,0.200017568481935
"318","Psmb3",25.9736471066564,1.33641367438406,0.509536131214535,2.62280453242554,0.00872092904219393,0.200017568481935
"319","Acsl4",6.40564859771196,2.72703825086634,1.04058779187782,2.62067100167032,0.00877569062035899,0.200017568481935
"320","Fam82b",10.2650025143023,2.31664253342389,0.884158498223649,2.62016656298415,0.00878868293122628,0.200017568481935
"321","Stt3b",7.82170608358318,-1.80281749307066,0.688114387662459,-2.61993866920132,0.00879455819208273,0.200017568481935
"322","Tm9sf2",14.4440840408746,-1.34659890695479,0.51422624810334,-2.61868955916108,0.00882682349445646,0.200084440872679
"323","Lrrc39",2.98583925664331,4.40401552188223,1.68442925490672,2.61454466493822,0.00893464777015507,NA
"324","Nfyb",8.77405966838483,2.05387261780022,0.785772502243018,2.61382602717371,0.00895346143929051,0.202283004636686
"325","Gm694",20.7224043046882,1.38555857189201,0.530534407808833,2.61162810837195,0.00901122191018661,0.202392761359907
"326","Akap13",19.6656176545779,-1.2005546042304,0.459738746307968,-2.6113844305526,0.00901764611657801,0.202392761359907
"327","Slc9a4",2.62747052629956,-5.2304604015998,2.00387071837747,-2.61017856772461,0.00904949714309191,NA
"328","Hrct1",20.2419960422233,1.31958284600072,0.505853601366057,2.60862597881519,0.00909065431503116,0.20255128250084
"329","Med19",13.4758638423391,1.6765222787855,0.64279620165068,2.60817079267153,0.00910275236246313,0.20255128250084
"330","4833439L19Rik",13.5710754428267,-1.36229111379305,0.522399606606083,-2.60775677578237,0.0091137686835348,0.20255128250084
"331","Phf8",5.46193657129031,-2.63041149880147,1.01001261621446,-2.60433528905835,0.00920526548005467,0.203920540163679
"332","Abhd5",7.73144346764105,-1.80901403020446,0.695006534353574,-2.60287341310686,0.00924460805016888,0.204129322738842
"333","Ccdc23",10.4210771635733,1.86259424532305,0.716408569806417,2.59990503160277,0.0093249562716077,0.205049989413001
"334","Ly6c2",6.24774743579923,2.85048182490208,1.09679824508412,2.59891173028223,0.00935198177475586,0.205049989413001
"335","Aes",19.7741478028818,1.18114325247845,0.454677440694739,2.5977608448611,0.00938338215773539,0.205049989413001
"336","Rnf181",14.875561705219,1.37842706923072,0.530794023186727,2.59691520442347,0.00940651424392047,0.205049989413001
"337","Tceb1",14.8122251638546,1.38928865172998,0.535308842461694,2.59530301300674,0.00945075593925035,0.205358305011163
"338","2310039H08Rik",11.7071031168749,1.73555321699482,0.669258428358578,2.59324820346519,0.0095074129158082,0.205933581982728
"339","Gnb1",44.9494576602678,0.766206453396598,0.295804596107626,2.59024526149628,0.00959075744548204,0.207081449526975
"340","Tspan17",9.4000182334173,1.70692305249586,0.659970296590694,2.58636344895151,0.00969945942255406,0.207310261622874
"341","Itpr3",5.55637375472034,3.26681636309115,1.26349649758053,2.58553654034401,0.00972275664860822,0.207310261622874
"342","Vrk2",6.25532829176886,3.04424038896552,1.17790079036942,2.58446247243859,0.00975309177100377,0.207310261622874
"343","Anapc11",14.6999490006234,1.57799876558257,0.610634684597408,2.58419445436995,0.00976067459932493,0.207310261622874
"344","Ermp1",3.36704792678679,-3.42288090223003,1.32550617020459,-2.58231985574365,0.00981385822511019,NA
"345","Stam2",9.18182677297802,-1.63744913943844,0.634234079784012,-2.58177412982297,0.0098293892907684,0.207310261622874
"346","Ubb",63.152557651526,0.714939523669475,0.276921607856557,2.58173975372773,0.0098303683487738,0.207310261622874
"347","Rbm8a",20.5392724432051,1.32251679587881,0.512298061729205,2.58153777005285,0.0098361227568626,0.207310261622874
"348","Dolk",5.82968188031371,-2.20689802967829,0.855250776521239,-2.58041043663815,0.00986829504930742,0.207310261622874
"349","Pik3c3",8.40147966139177,-1.75430378389892,0.68012190306677,-2.57939609941763,0.00989732270868602,0.207310261622874
"350","Uqcrh",22.1802010069193,1.35389862000044,0.524981655392865,2.57894462805041,0.00991026707638231,0.207310261622874
"351","Abcb6",4.75287762851845,-3.17114895250224,1.23065398240174,-2.57679981363523,0.00997196840374451,0.207310261622874
"352","Armcx2",4.28605613317777,-2.89631246452233,1.12467008289054,-2.57525518690641,0.0100166154399714,0.207310261622874
"353","Commd6",9.5332467812456,1.71960851656469,0.667848725848678,2.57484734193282,0.0100284337652282,0.207310261622874
"354","Dohh",9.58170041464541,1.84777327731102,0.718077567439678,2.57322239420359,0.0100756440819295,0.207310261622874
"355","Rnf220",8.14599008757731,-1.68582194973822,0.655367837672091,-2.57232938944085,0.0101016731223399,0.207310261622874
"356","Arfgef1",11.0986425011843,-1.43867502177664,0.559297999632264,-2.57228708617332,0.0101029076496382,0.207310261622874
"357","AA960436",2.86892064865262,4.35168971746622,1.69245339028442,2.57123164658314,0.0101337518402227,NA
"358","Zfp956",4.16137213647642,-3.85088122304656,1.49794927200922,-2.57076878036151,0.0101473050814374,0.207310261622874
"359","Ercc1",11.1634626910645,1.83897604973904,0.716093211838901,2.56806798240221,0.0102267097758,0.207310261622874
"360","Slc38a5",29.7677140240896,-0.885022668111834,0.344655126550799,-2.56785000405729,0.0102331424972131,0.207310261622874
"361","Pacsin2",8.80246278336752,-1.71094876445671,0.666480164219009,-2.56714131389285,0.0102540814294453,0.207310261622874
"362","Gm505",2.36223453026754,-5.85219363612602,2.28236633110905,-2.56409041631907,0.0103446592649177,NA
"363","Odc1",8.58394077781663,-1.8764884218471,0.732294424650894,-2.56247809443814,0.0103928143501473,0.207310261622874
"364","Reep1",9.04314368689813,-1.52370126520085,0.594935723678012,-2.56111913364527,0.0104335571270357,0.207310261622874
"365","Polr2g",16.1930647745853,1.3882296659924,0.542229319302864,2.56022611941609,0.0104604077546832,0.207310261622874
"366","Rab18",19.8844674595816,-1.13867650528981,0.44498010591631,-2.55893800677905,0.0104992462622005,0.207310261622874
"367","Ckap4",9.47415673546951,-1.76035846779586,0.687935472785576,-2.55890056180393,0.0105003772000244,0.207310261622874
"368","Fam40a",14.7304695027417,-1.24121360444393,0.485129300121668,-2.55852121101043,0.0105118407144597,0.207310261622874
"369","Ict1",11.1349844284893,1.7885571730898,0.699085631018258,2.55842359466703,0.0105147923607046,0.207310261622874
"370","Midn",12.0923904905596,-1.49739685885619,0.585683338609457,-2.55666630778902,0.0105680540673525,0.207310261622874
"371","Ccdc72",22.8466104575482,2.19059072980942,0.857148305136414,2.55567294093965,0.0105982681259297,0.207310261622874
"372","Jag1",11.586875839098,1.61077504334316,0.630348450904158,2.55537241510264,0.0106074239878353,0.207310261622874
"373","Mylpf",13.3520079831823,1.78782784112835,0.69982948973198,2.55466205319964,0.0106290939440043,0.207310261622874
"374","4921513D23Rik",15.3017065512686,1.32702891972592,0.519604045671543,2.55392337835025,0.0106516693474582,0.207310261622874
"375","Prrc2b",13.8740821753811,-1.18482845500343,0.464277883377901,-2.5519812539488,0.0107112281710188,0.207310261622874
"376","Hist1h2bc",15.345468264126,1.63341581151927,0.64030855912218,2.55098231664836,0.0107419775943449,0.207310261622874
"377","1810035L17Rik",12.2367810793585,2.00864115631763,0.787648860623011,2.55017337894559,0.0107669359092022,0.207310261622874
"378","Rars",6.95533627279021,-1.96660576465603,0.771340701421466,-2.54959418196378,0.0107848376454898,0.207310261622874
"379","1810043H04Rik",10.4628693137254,2.07056227694318,0.812193113995841,2.54934724422421,0.0107924780033406,0.207310261622874
"380","Higd2a",25.7548621769143,1.21528104703255,0.476850762001124,2.54855636999,0.0108169803793378,0.207310261622874
"381","Orai1",11.7987775741623,-1.37823998025005,0.540860428176171,-2.5482359374998,0.0108269218882165,0.207310261622874
"382","2810021B07Rik",10.3873407008191,1.74670927539314,0.685502875339055,2.54806994723283,0.0108320749759699,0.207310261622874
"383","Papd7",6.08401081555514,-2.61228551673974,1.0254365244767,-2.54748631864156,0.0108502107567325,0.207310261622874
"384","Wrnip1",8.26856111119189,-1.79998817106369,0.706817291728644,-2.54661026566216,0.0108774840482176,0.207310261622874
"385","Med31",9.6907164515351,1.98862892752551,0.781434741608641,2.54484325003489,0.0109326802594484,0.207687669414316
"386","Dynll1",43.7053297191046,1.02236565748604,0.401940066400478,2.54357737122776,0.0109723753624333,0.207687669414316
"387","Bsg",56.258954985396,0.710848289561742,0.279524671717328,2.54306099420303,0.0109886045227273,0.207687669414316
"388","Psenen",18.4819446805081,1.51381165215,0.595628827810964,2.54153523380242,0.0110366821776797,0.208020117398643
"389","Gbp5",9.06018281411253,-3.40967185046458,1.34238332371832,-2.54001356409882,0.0110848169773151,0.208351807813281
"390","Cox7a2",21.9229519738139,1.34851346339564,0.531241363413744,2.53841955138833,0.0111354401127489,0.208728318377158
"391","Rtf1",19.1404197615667,1.35096932114011,0.532645370132965,2.53633917967384,0.0112018180327683,0.208926175233302
"392","Dtnbp1",6.40724299546487,2.38550374543965,0.940593066791429,2.53616981632358,0.0112072373054944,0.208926175233302
"393","Chrac1",8.66261701402334,2.20115992403829,0.868539168906716,2.5343243031964,0.0112664409573122,0.209457565808558
"394","Zfp59",3.76220646777143,-4.20348804188629,1.66014615454835,-2.53199878237822,0.011341438508922,NA
"395","C920021L13Rik",12.1187765089218,1.69587784728673,0.670141373578999,2.53062699028657,0.0113858860600273,0.210716000808558
"396","Gdi2",16.6441000274455,-1.13313265144547,0.448046487520807,-2.52905152256739,0.0114371236450849,0.210716000808558
"397","Osbpl9",22.1763669133568,-1.10789250589956,0.438392640483162,-2.52716949052458,0.0114985995570252,0.210716000808558
"398","Snrpd2",15.8819189139719,1.64917902469015,0.65286570787502,2.52606164605886,0.0115349238698282,0.210716000808558
"399","Tcp11l2",8.199836530755,-1.90654977814923,0.754883017056789,-2.52562282508709,0.0115493401871404,0.210716000808558
"400","Ei24",9.24390396100336,-1.50782514358161,0.597186180482243,-2.52488284702772,0.011573686450037,0.210716000808558
"401","Frmd6",2.74054327603354,4.29909450828002,1.70272366712607,2.5248339418082,0.0115752971000324,NA
"402","Ifrd1",11.355011882948,-1.32129596523146,0.523840035611686,-2.52232719037709,0.0116581215708895,0.210716000808558
"403","Zic3",27.3655391291975,-0.992587923126461,0.39374800898457,-2.52087096436685,0.0117064771502664,0.210716000808558
"404","Tmem88",23.9921202803225,1.17579462486192,0.466508759823549,2.52041274703319,0.0117217295158468,0.210716000808558
"405","Slc44a2",9.73138947317922,-1.64953768684466,0.654596707544446,-2.5199297030266,0.0117378273535385,0.210716000808558
"406","Vkorc1",11.2624023223643,1.59614604577484,0.633437457619567,2.51981632373477,0.0117416086518196,0.210716000808558
"407","Rab22a",7.05300458846083,-2.12914754326955,0.845357888178309,-2.51863450148638,0.0117810878309897,0.210716000808558
"408","Anp32a",28.2243557665742,0.938948792048996,0.372955676895624,2.51758814844846,0.0118161398308275,0.210716000808558
"409","Minos1",24.5038027804307,1.38551573761221,0.55059250143232,2.51640865796011,0.0118557626942352,0.210716000808558
"410","Arglu1",18.1865798923586,1.35681046057834,0.539255528187557,2.51608076256277,0.011866798660475,0.210716000808558
"411","Ndufs7",21.1816683477519,1.31710647265124,0.523565103868427,2.51564984549128,0.0118813158762016,0.210716000808558
"412","Znhit1",12.2782015944325,3.15754707382032,1.25568982701669,2.51459158614204,0.0119170345455236,0.210716000808558
"413","Tsen15",10.2575395861559,1.61713476474236,0.643259175810551,2.51397076878796,0.0119380328298576,0.210716000808558
"414","Ap3b1",8.80065443667453,-1.63771390418201,0.651463557850507,-2.51389948746423,0.0119404459198676,0.210716000808558
"415","Hars2",5.94001604653688,-2.14009054910934,0.85154690089799,-2.51317989279573,0.0119648306218624,0.210716000808558
"416","Wbp5",19.1064393098512,1.28354809689272,0.510833592288513,2.51265405460608,0.0119826774606069,0.210716000808558
"417","Dbp",5.56320039027927,-2.69570603752989,1.0735840545229,-2.51094083055085,0.0120409877394399,0.211197067728016
"418","4930579G24Rik",4.47138911539151,-3.23066396371944,1.28823034899269,-2.5078309684643,0.0121474760953069,0.21247395427893
"419","Psmd2",13.8598263323307,-1.18470264673551,0.472844680921745,-2.50547948308544,0.0122285492699669,0.21247395427893
"420","Nuak2",6.42263670612044,-2.51054200686802,1.00205264231822,-2.50539931820343,0.0122313215799246,0.21247395427893
"421","S100a1",15.2548740198671,1.56934757077004,0.626437005004874,2.50519614619164,0.0122383502904323,0.21247395427893
"422","Nup107",2.86616703207399,-4.46512769749085,1.78250135357133,-2.50497857325311,0.012245881167125,NA
"423","Cd97",23.63983474309,-0.887863444766875,0.354893818961891,-2.50177207189459,0.0123573452712678,0.213369512605372
"424","S100a11",12.7850619799914,1.70684275200777,0.682354921730155,2.50140022098758,0.012370329494721,0.213369512605372
"425","Uba52",24.8801869918551,1.28081957013392,0.512119654364238,2.50101623559824,0.0123837501087098,0.213369512605372
"426","Srp14",25.8651291723655,1.12108147936579,0.448680341268766,2.49861956553662,0.0124678075772512,0.214276703021625
"427","Rabac1",38.144709813969,0.959373600106121,0.38487681583917,2.4926770348958,0.012678410920923,0.215805641696156
"428","Fau",25.8681797425424,1.23868346318848,0.497029226032899,2.49217429943745,0.0126963715116409,0.215805641696156
"429","Tmx3",11.8513657127949,-1.36601464504268,0.548502820983439,-2.49044233280968,0.0127584198390675,0.215805641696156
"430","Ogfr",8.05672880487971,-1.58829282282691,0.637822729565997,-2.49017908770304,0.0127678741470439,0.215805641696156
"431","Inpp5d",8.23012159050641,-1.66305938341473,0.667962249843116,-2.48975055671983,0.0127832778713901,0.215805641696156
"432","Ndufa8",21.0022741967224,1.26449481840991,0.508084061243009,2.48875120253992,0.0128192639854317,0.215805641696156
"433","Tnfrsf21",4.62345743704157,-2.59988506220016,1.04485349570213,-2.48827713444465,0.0128363662055212,0.215805641696156
"434","Nr2f6",8.90631880471413,-1.50747815894718,0.605866206470093,-2.48813705542363,0.0128414234819195,0.215805641696156
"435","Letm2",4.107696647041,3.27073977503792,1.31496982702739,2.48731165370671,0.0128712587969475,0.215805641696156
"436","Atp5g2",17.5821593205723,1.28003850325272,0.514637614657084,2.48726184561081,0.0128730611417757,0.215805641696156
"437","Galntl4",8.90532804615294,-1.7816935177526,0.716884811689647,-2.48532747339601,0.0129432308705723,0.216261107192818
"438","Larp4b",12.8107466256988,-1.52075304498798,0.612030419661598,-2.48476709021886,0.0129636219905998,0.216261107192818
"439","Atp6v0e",23.7915083077193,1.20700325744148,0.486553020110662,2.48072297889953,0.0131116228114248,0.21776942549957
"440","Myst1",7.76492152477777,-1.70828497188484,0.688947763376316,-2.47955659731453,0.0131545851475714,0.21776942549957
"441","Rnasek",20.3145928519831,1.2857433053637,0.51908118065302,2.47695996943329,0.0132506762712048,0.21776942549957
"442","Lphn3",7.2202485081725,-4.46354566403518,1.80209721152431,-2.47686175612006,0.0132543229131063,0.21776942549957
"443","5031425E22Rik",14.5945664483856,1.28509489851439,0.518894562915329,2.47660120255313,0.0132640015175589,0.21776942549957
"444","Tm2d1",11.7749906867075,1.39538854234968,0.563498567842814,2.47629474497425,0.0132753932825469,0.21776942549957
"445","Zfp266",13.3068653199103,-1.35244280714036,0.546168060455079,-2.47623928432116,0.013277455812373,0.21776942549957
"446","Atp5g1",13.4673645228832,1.58147621109574,0.639574076415029,2.47270217698677,0.0134095840772548,0.21930375836749
"447","Bloc1s1",15.3270208332565,1.63665046026529,0.66247106937053,2.47052367406838,0.0134915388559634,0.21930375836749
"448","Isg20l2",6.57501334038166,-2.29795199851866,0.930767426588944,-2.46887883360954,0.0135537102974107,0.21930375836749
"449","Map3k1",18.7994861647188,-1.12825040975035,0.457064941373068,-2.46846849894236,0.0135692594623568,0.21930375836749
"450","Atp11c",9.84992733868476,-1.80915562838737,0.733046866913823,-2.46799448990763,0.0135872411110739,0.21930375836749
"451","Tnk2",6.18567182925582,2.41520713553728,0.978642673193751,2.46791520714642,0.013590250776142,0.21930375836749
"452","4930425O10Rik",4.55874315287694,3.29494621166074,1.33519509352718,2.46776387033935,0.0135959973310052,0.21930375836749
"453","Zic2",14.6092541638792,1.28693773840343,0.522611053312141,2.46251534529787,0.0137966268871126,0.222015059553701
"454","Park7",26.1429707989825,1.11042341450017,0.451205483750929,2.46101489119564,0.0138544615586505,0.22242115579923
"455","Edem3",6.57065079475528,-2.37167748684369,0.964154101483322,-2.45985313260083,0.0138993882164824,0.222438516215732
"456","2310016M24Rik",16.2630063280568,1.44781701697586,0.588824250702336,2.45882708677323,0.0139391736030126,0.222438516215732
"457","Rnf149",7.09264898593917,-1.83312603804555,0.745639303989119,-2.45846219242796,0.0139533467595388,0.222438516215732
"458","Supt7l",7.42719438582731,-2.16824019075358,0.882833455541894,-2.45600138638005,0.0140492615427239,0.22344548136598
"459","M6pr",14.4874435926866,-1.20344017249392,0.49060263997083,-2.45298348285584,0.0141676843899571,0.224699264752587
"460","Tbc1d2",5.3617087745685,-2.87924248804705,1.17439362700422,-2.45168436020192,0.0142189326979459,0.224699264752587
"461","Esyt1",16.8836128495917,-1.22465466072326,0.499556666087245,-2.45148297252304,0.0142268917445577,0.224699264752587
"462","Cstb",19.8864382445051,1.30138422371262,0.531147165093368,2.4501386983471,0.0142801195888833,0.225019066870556
"463","Pglyrp1",48.4420701516682,0.890359901232397,0.363601467381707,2.44872471952293,0.0143362969633345,0.2251973560356
"464","Plekha3",11.7166459690376,-1.47132580949415,0.600984236001883,-2.44819368188808,0.0143574453869978,0.2251973560356
"465","Sirt3",4.99618941885457,-2.38685590584774,0.975461897054624,-2.44689814441217,0.0144091552959266,0.225277138773574
"466","Vdac3",15.5046953412689,1.24868169942069,0.510413312786521,2.44641287391919,0.014428566560758,0.225277138773574
"467","C330013E15Rik",2.26312855060229,-5.68586228100627,2.32437744933838,-2.44618716406181,0.0144376030173176,NA
"468","Irak2",8.11667991810002,-1.70820876115692,0.698835942642268,-2.44436305708355,0.0145108157956986,0.225661573085231
"469","Zfpl1",7.359323218507,2.08236851625958,0.852199147667431,2.4435233500987,0.0145446283649833,0.225661573085231
"470","Abhd10",5.6406653477566,2.55334300387012,1.0450256986308,2.44333034796707,0.0145524098134987,0.225661573085231
