"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6132","Gm14047",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6133","Gypa",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6134","Lass3",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6135","Nkapl",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6136","Olfr974",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6137","Ppara",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6138","Pqlc2",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6139","Rad18",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6140","Rbks",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6141","Tanc2",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6142","Tnfsf8",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6143","Unkl",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6144","Zfp202",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6145","Zkscan17",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6146","Zmym6",1.25925111164088,-0.387960940213235,4.53087812769243,-0.0856259933018376,0.931763734674281,0.999266067363847
"6147","Ccdc23",0.897767568615835,0.33264032677879,3.88528135368675,0.0856155054158812,0.931772072179721,0.999266067363847
"6148","Brd4",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6149","E130304F04Rik",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6150","Irgm1",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6151","Kbtbd2",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6152","Mphosph6",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6153","Phb",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6154","Rcn2",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6155","Ubl3",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6156","Wdr75",0.488875284484836,0.383518955893638,4.48929043181785,0.085429749248444,0.931919743127394,0.999266067363847
"6157","Hist1h4d",1.19270653226198,0.322890388467685,3.78468945984751,0.0853148962136234,0.932011049244285,0.999266067363847
"6158","Tlk1",1.19270653226198,0.322890388467685,3.78468945984751,0.0853148962136234,0.932011049244285,0.999266067363847
"6159","Wwtr1",1.19270653226198,0.322890388467685,3.78468945984751,0.0853148962136234,0.932011049244285,0.999266067363847
"6160","Pex14",0.644827704451383,-0.353606899145363,4.14880781669058,-0.0852309662845333,0.932077772608781,0.999266067363847
"6161","Vamp5",0.644827704451383,-0.353606899145363,4.14880781669058,-0.0852309662845333,0.932077772608781,0.999266067363847
"6162","Fam100a",0.770752815615471,-0.345034043899843,4.04875511371457,-0.0852197858870471,0.932086660937048,0.999266067363847
"6163","Fkbp3",0.770752815615471,-0.345034043899843,4.04875511371457,-0.0852197858870471,0.932086660937048,0.999266067363847
"6164","Anxa7",0.896677926779559,-0.338401392890041,3.97592824422569,-0.085112550353872,0.932171912774421,0.999266067363847
"6165","H2afz",0.896677926779559,-0.338401392890041,3.97592824422569,-0.085112550353872,0.932171912774421,0.999266067363847
"6166","Angel1",1.1333260004768,-0.387960173576083,4.5620389814159,-0.0850409597893603,0.932228827431677,0.999266067363847
"6167","Fbxw9",1.1333260004768,-0.387960173576083,4.5620389814159,-0.0850409597893603,0.932228827431677,0.999266067363847
"6168","Mpp7",1.1333260004768,-0.387960173576083,4.5620389814159,-0.0850409597893603,0.932228827431677,0.999266067363847
"6169","Slc26a2",1.1333260004768,-0.387960173576083,4.5620389814159,-0.0850409597893603,0.932228827431677,0.999266067363847
"6170","Zfp868",1.1333260004768,-0.387960173576083,4.5620389814159,-0.0850409597893603,0.932228827431677,0.999266067363847
"6171","BC030336",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6172","Birc2",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6173","C130036L24Rik",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6174","Cited4",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6175","Comtd1",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6176","Dand5",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6177","Pcdhb16",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6178","Reep4",1.00740088931271,-0.387958051656438,4.56203898141738,-0.0850404946640555,0.932229197208457,0.999266067363847
"6179","3110002H16Rik",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6180","4632411B12Rik",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6181","Atg16l1",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6182","Ddx10",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6183","Fbxo4",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6184","Mettl10",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6185","Prpf4",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6186","Rdm1",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6187","Rnf8",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6188","Samd1",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6189","Smo",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6190","Tmem191c",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6191","Ugcg",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6192","Zmynd19",0.881475778148619,-0.38795564602229,4.56203898141928,-0.0850399673484582,0.932229616426827,0.999266067363847
"6193","1300001I01Rik",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6194","1700029F09Rik",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6195","5930416I19Rik",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6196","Ap4s1",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6197","Atp11c",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6198","Axin2",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6199","Cnot3",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6200","Cyp1b1",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6201","Gtf2h2",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6202","Hnrnpul2",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6203","Lancl1",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6204","Lcp1",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6205","Nfkbib",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6206","Rbm33",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6207","Sh3bp4",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6208","Slc16a13",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6209","Stxbp4",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6210","Tmpo",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6211","Tspan9",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6212","Wbscr27",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6213","Zfp276",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6214","Zfp52",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6215","Zfp777",0.75555066698453,-0.387952868921419,4.56203898142182,-0.0850393586072576,0.932230100378956,0.999266067363847
"6216","4933407H18Rik",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6217","AI848100",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6218","Atxn7l2",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6219","Ccdc112",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6220","Clybl",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6221","Cnot1",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6222","Fam55b",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6223","Gm3258",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6224","Gm9958",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6225","Heph",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6226","Ints4",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6227","Invs",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6228","Lrp2",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6229","Map3k7",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6230","Mast3",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6231","Ranbp10",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6232","Sp1",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6233","Suds3",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6234","Ugdh",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6235","Wdr55",0.629625555820442,-0.387949584308278,4.56203898142538,-0.0850386386192312,0.932230672772869,0.999266067363847
"6236","0610012G03Rik",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6237","1110018G07Rik",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6238","1110054M08Rik",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6239","1110059G10Rik",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6240","1810022K09Rik",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6241","2400001E08Rik",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6242","Aprt",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6243","Bysl",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6244","Col6a4",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6245","D19Ertd737e",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6246","E4f1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6247","Eea1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6248","Fam168a",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6249","Fosl2",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6250","Gatsl2",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6251","Gucy1a3",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6252","Hps4",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6253","Hspa1b",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6254","Ipw",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6255","Itpr3",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6256","Lhfpl4",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6257","Llgl1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6258","Mxi1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6259","Nde1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6260","Plekha1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6261","Psen1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6262","Rabgef1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6263","Rcl1",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6264","Rcor3",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6265","Smr3a",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6266","Snx33",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6267","Tlr6",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6268","Tmtc4",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6269","Ubr4",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6270","Wdr26",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6271","Zfp518a",0.503700444656354,-0.387945564267162,4.56203898143072,-0.0850377574251891,0.93223137332638,0.999266067363847
"6272","9030624G23Rik",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6273","Agpat4",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6274","Atf7ip",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6275","B230118H07Rik",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6276","Cbl",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6277","Erlec1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6278","Gmcl1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6279","Golph3",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6280","Gprc5c",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6281","Hras1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6282","Hsph1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6283","Itch",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6284","Kcnq1ot1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6285","Lactb",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6286","Med23",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6287","Pgk1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6288","Pitrm1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6289","Setd8",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6290","St7l",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6291","Tbc1d8",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6292","Tmem175",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6293","Wdr3",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6294","Zfp1",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6295","Zfp106",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6296","Zfp644",0.377775333492265,-0.38794038153552,4.56203898143961,-0.0850366213690484,0.932232276496567,0.999266067363847
"6297","1110020G09Rik",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6298","2700046G09Rik",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6299","Adamtsl3",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6300","Caln1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6301","Capn12",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6302","Chpt1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6303","Clcc1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6304","Clec4d",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6305","Cog7",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6306","Dnajc4",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6307","Epn1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6308","Ercc5",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6309","Fbf1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6310","Fbxl8",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6311","Fbxo32",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6312","Gm12191",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6313","Iigp1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6314","Kank2",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6315","Nbas",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6316","Olfr613",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6317","Pabpc4",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6318","Ptpn22",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6319","Snord104",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6320","Snx32",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6321","Spryd4",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6322","Stk38l",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6323","Tkt",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6324","Tmem168",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6325","Trmt1",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6326","Wdr89",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6327","Whsc2",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6328","Wsb2",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6329","Zfp954",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6330","Zkscan6",0.251850222328177,-0.387933076871407,4.56203898145739,-0.0850350201846537,0.932233549446137,0.999266067363847
"6331","2410016O06Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6332","2410018M08Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6333","2510039O18Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6334","2810408M09Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6335","3110039I08Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6336","4732416N19Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6337","4930455C21Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6338","Acad9",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6339","Acsm2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6340","Acvr2a",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6341","Ankrd24",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6342","Arid1b",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6343","Arl8a",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6344","Atp8b1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6345","Atp8b5",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6346","BC016495",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6347","BC031781",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6348","Bcl6b",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6349","Bpgm",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6350","Brd8",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6351","Ccdc102a",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6352","Cryl1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6353","D030056L22Rik",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6354","Ddx3y",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6355","Dgkd",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6356","Diap2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6357","Dimt1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6358","Dolk",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6359","Dsn1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
