"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8870","Pias1",2.70604039923874,-0.379964800513729,1.6302083693192,-0.233077444371365,0.815701269386396,0.996063541933261
"8871","Sugp1",1.08463708991637,-0.645266313911807,2.76994962147299,-0.23295236451581,0.815798395769755,0.996063541933261
"8872","Zfp503",1.55322864948891,0.552748785608405,2.37418208706066,0.232816509155257,0.815903892700561,0.996063541933261
"8873","Rab9",1.51171280074449,-0.447662815846373,1.92415196782057,-0.232654604902869,0.816029621958986,0.996063541933261
"8874","Iars",1.61092780020042,0.492731900191101,2.11946837393623,0.232479005702741,0.816165991595276,0.996063541933261
"8875","Golgb1",2.48188961185132,0.328424220188358,1.41305581275858,0.232421265475144,0.816210833641473,0.996063541933261
"8876","Trip12",1.86648620344193,0.46628261839909,2.00633131886183,0.232405592244659,0.816223005843612,0.996063541933261
"8877","Tmem66",5.94760226067575,-0.172099268785409,0.740756309558556,-0.232329129788944,0.816282389034064,0.996063541933261
"8878","Ergic2",2.56417276309301,-0.381737504211499,1.64376254015796,-0.232233972295545,0.816356292862459,0.996063541933261
"8879","Fam120a",5.93501773524669,-0.210029066655222,0.90520480907567,-0.232023807816143,0.8165195223638,0.996063541933261
"8880","Zfp787",0.929205777874117,0.738909429078216,3.18546890066799,0.231962531143616,0.816567115923722,0.996063541933261
"8881","Zfp871",1.19738148361508,-0.592569696370432,2.5568357292693,-0.231759001795465,0.816725201917542,0.996063541933261
"8882","Ncoa3",2.6682216893979,-0.348333096167687,1.50506411704639,-0.231440702241492,0.816972447556125,0.996063541933261
"8883","Pgcp",0.670867930641795,-0.788340008367516,3.40756514757629,-0.23134994467479,0.817042948676284,0.996063541933261
"8884","Chd9",0.727717405570225,-0.709676279286704,3.06823419858472,-0.231297949685215,0.817083339419185,0.996063541933261
"8885","C1qbp",3.40182080081411,-0.274178132218603,1.18581347932165,-0.23121522650885,0.817147601430403,0.996063541933261
"8886","Ubl5",6.25777975248653,0.186368718225965,0.806719010864466,0.231020610294352,0.817298790381789,0.996063541933261
"8887","Oplah",1.27439678836027,0.646717488286538,2.80183562659704,0.230819210858564,0.817455256082635,0.996063541933261
"8888","Sorbs1",6.057384190532,-0.194077030049293,0.841152865863534,-0.23072741938536,0.817526570598435,0.996063541933261
"8889","Bnip2",10.4897962545916,-0.130817761176675,0.567594234504022,-0.230477607460172,0.817720661811846,0.996063541933261
"8890","Cdk12",1.75152459391795,-0.390289669548282,1.69515226994512,-0.230238708621095,0.817906284563927,0.996063541933261
"8891","Iqgap1",10.2794450593517,-0.121990287722036,0.529855684020912,-0.230233045338477,0.817910685019434,0.996063541933261
"8892","Cox16",1.86244265368447,-0.431156502522672,1.87365079649876,-0.230115720244328,0.818001849667192,0.996063541933261
"8893","Thoc3",1.80701750312468,0.436124473764369,1.89646938783407,0.229966524406946,0.818117782265748,0.996063541933261
"8894","Drg1",3.28953966891058,-0.288919662286027,1.25705826747938,-0.229837923794384,0.81821771454064,0.996063541933261
"8895","Zc3h10",1.48965997070354,-0.487091123489276,2.12018990933058,-0.229739383885224,0.818294289404092,0.996063541933261
"8896","Muted",0.729323638219656,-0.771271392288355,3.35716653625915,-0.229738794295196,0.81829474757673,0.996063541933261
"8897","Tmem8",2.62620626076493,-0.81671563071998,3.55676572362735,-0.229623116668774,0.818384642297454,0.996063541933261
"8898","Ddt",0.566571315799516,0.730423750624667,3.18102659793809,0.229618875585046,0.818387938149029,0.996063541933261
"8899","Stx11",1.35229699765785,-0.557560975257584,2.42926113606861,-0.229518748305467,0.818465750478858,0.996063541933261
"8900","Syne1",4.20681791415916,0.244380285046957,1.06522089904792,0.229417471310768,0.818544458110733,0.996063541933261
"8901","1110038F14Rik",1.78195215292932,0.480445699597432,2.0942785756248,0.229408687645147,0.818551284441349,0.996063541933261
"8902","4930455F23Rik",1.21381533967056,0.590219113277485,2.5730099824686,0.229388582748993,0.818566909253224,0.996063541933261
"8903","Luzp1",8.10570493080439,-0.144936542344457,0.632436540992564,-0.229171676445181,0.818735485716898,0.996063541933261
"8904","Ankrd24",0.266853374026383,-0.668255176096517,2.91640760732772,-0.229136412351095,0.818762893256427,0.996063541933261
"8905","BC067068",0.266853374026383,-0.668255176096517,2.91640760732772,-0.229136412351095,0.818762893256427,0.996063541933261
"8906","Cd68",0.266853374026383,-0.668255176096517,2.91640760732772,-0.229136412351095,0.818762893256427,0.996063541933261
"8907","Clmn",0.266853374026383,-0.668255176096517,2.91640760732772,-0.229136412351095,0.818762893256427,0.996063541933261
"8908","Epb4.9",0.266853374026383,-0.668255176096517,2.91640760732772,-0.229136412351095,0.818762893256427,0.996063541933261
"8909","Sdr39u1",3.09014577614081,0.263201167653382,1.14891916298057,0.229085888837101,0.81880216092663,0.996063541933261
"8910","Dusp22",4.50354130213006,0.234412301923041,1.02383370230913,0.228955445981465,0.818903545268179,0.996063541933261
"8911","Casp8",3.35210539684496,0.288013344354536,1.25803370807445,0.228939290343317,0.818916102155415,0.996063541933261
"8912","Arhgef15",7.40402184869816,-0.162566814255832,0.710094665069619,-0.228936819627976,0.818918022510389,0.996063541933261
"8913","Slc25a33",1.90630836451247,0.424842753664379,1.86318143513957,0.228020065921574,0.819630641046432,0.996063541933261
"8914","Usp37",1.70705359169878,-0.465071856425512,2.04089648491813,-0.227876259213689,0.819742439592475,0.996063541933261
"8915","Gm14420",0.563669802492485,0.679325411354824,2.98172254035291,0.227829854106553,0.819778516741009,0.996063541933261
"8916","Creld1",1.39520219927737,-0.472011020899583,2.07246905852235,-0.227752988136828,0.819838276196763,0.996063541933261
"8917","Pde4dip",0.708511079918758,-0.83500983397514,3.66724593633028,-0.22769398302496,0.819884150436615,0.996063541933261
"8918","Dedd2",1.6530157683806,-0.492306672439575,2.16476402049101,-0.227418170192939,0.8200985926394,0.996063541933261
"8919","Tmco1",6.48491173881539,0.17078347039377,0.751006305717272,0.227406173681402,0.820107920133575,0.996063541933261
"8920","Ptpra",2.7113323438621,-0.29259682515866,1.28681688604777,-0.227380312095002,0.820128028048623,0.996063541933261
"8921","Pam16",2.92007615653164,0.29622497896231,1.30340999783532,0.227269224153779,0.820214402551155,0.996063541933261
"8922","Kbtbd2",2.11782237090782,0.383280893947887,1.68788116977123,0.227078126595745,0.820362992245646,0.996063541933261
"8923","Lysmd4",0.895561718337664,0.801538992016623,3.53785734649983,0.226560574244075,0.820765452284901,0.996063541933261
"8924","Prr3",0.895561718337664,0.801538992016623,3.53785734649983,0.226560574244075,0.820765452284901,0.996063541933261
"8925","2010321M09Rik",0.625704819881546,-0.793364732658757,3.50186910950753,-0.226554650630653,0.820770058889746,0.996063541933261
"8926","2010106C02Rik",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8927","2810410L24Rik",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8928","4921530D09Rik",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8929","A730085K08Rik",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8930","Aifm2",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8931","Apoc3",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8932","Atp8b5",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8933","Bcl7a",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8934","Ccdc28a",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8935","Cd44",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8936","Cdt1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8937","Cerk",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8938","Chac2",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8939","Cited1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8940","Cnrip1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8941","D030047H15Rik",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8942","Etnk2",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8943","Fastkd3",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8944","Ficd",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8945","Gdpd1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8946","Gm15417",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8947","Gm4532",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8948","Gm5089",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8949","Gm5151",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8950","Hbb-b2",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8951","Idi1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8952","Klhl22",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8953","Mgmt",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8954","Mmgt2",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8955","Pcgf6",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8956","Pram1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8957","Ptges",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8958","Ptpn18",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8959","Ptpre",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8960","Rab19",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8961","Rev1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8962","Rxra",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8963","S100a6",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8964","Schip1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8965","Stk39",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8966","Syn3",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8967","Tbc1d16",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8968","Thap1",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8969","Trmt6",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8970","Tubgcp6",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8971","Wnt5b",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8972","Zeb2",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8973","Zfp51",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8974","Zmynd19",0.131297805314676,0.440860582188229,1.94616076288124,0.226528347810048,0.820790513827385,0.996063541933261
"8975","Nid1",1.25089258289369,0.580221983853223,2.5650392484894,0.226203939840268,0.821042806475901,0.996063541933261
"8976","1810074P20Rik",1.32413514950944,-0.615459827588379,2.72494691233469,-0.225861217626828,0.821309362255249,0.996063541933261
"8977","3110040N11Rik",3.60407708198395,0.313580911307048,1.38856549786757,0.225830838940343,0.821332990591802,0.996063541933261
"8978","Mndal",5.34388210828026,0.449783002172847,1.99445424208101,0.225516831964791,0.821577232583787,0.996063541933261
"8979","Ctbs",0.951623950052336,0.781128382097175,3.46708893179703,0.225298051899784,0.821747415075823,0.996063541933261
"8980","E130311K13Rik",0.951623950052336,0.781128382097175,3.46708893179703,0.225298051899784,0.821747415075823,0.996063541933261
"8981","Rmnd5b",2.16364030998808,0.355232563704974,1.577620783918,0.225169804636294,0.821847178700233,0.996063541933261
"8982","Mark3",1.23654446384061,0.525763139092531,2.33708404947779,0.224965438966566,0.822006160831894,0.996063541933261
"8983","Vps26a",1.3847616861198,-0.544319462698184,2.41982475192817,-0.224941687312049,0.822024638424481,0.996063541933261
"8984","Stk38",3.27028292459984,-0.267705992516755,1.19072381754961,-0.224826268334555,0.822114429989067,0.996063541933261
"8985","Pld3",2.06028352548507,-0.381995683570825,1.69913326872822,-0.224817964900861,0.822120889833802,0.996063541933261
"8986","1200016B10Rik",0.46966345927275,-0.758199612647312,3.37383938650605,-0.224729018126884,0.822190088752132,0.996063541933261
"8987","Hsd3b7",4.26561442434037,-0.206849277358659,0.920835997673515,-0.2246320494434,0.822265530141238,0.996063541933261
"8988","Tsfm",0.924418472709144,-0.649823760865511,2.89404226540278,-0.224538448741373,0.822338352808024,0.996063541933261
"8989","Tnfrsf25",1.41702215983752,-0.645181345449651,2.87478292729128,-0.224427847864521,0.822424403823375,0.996063541933261
"8990","Ldb1",1.32168318863935,-0.581843636936149,2.59501662575411,-0.224215764616562,0.822589417339399,0.996063541933261
"8991","Pusl1",0.981488156202204,0.777273315412777,3.46918590326958,0.224050638128163,0.822717901107345,0.996063541933261
"8992","Nlk",1.19870136941919,0.536645733161348,2.39664406096343,0.223915491625244,0.822823061195357,0.996063541933261
"8993","Ttc5",2.90654229386806,-0.293698171302002,1.311764110298,-0.223895568567798,0.822838563977962,0.996063541933261
"8994","Ddrgk1",4.96158844036772,-0.187169197800313,0.836043081648702,-0.223875063269717,0.822854519893263,0.996063541933261
"8995","Hyal2",5.71198930359732,0.177165901117126,0.791804698266675,0.223749494673316,0.822952230964638,0.996063541933261
"8996","Tfip11",0.917193884846346,0.70540622750816,3.15579486502558,0.223527275275683,0.823125157482713,0.996063541933261
"8997","Bcl2l13",1.47945983474021,-0.562671965283972,2.51797863474188,-0.223461771089115,0.823176133119265,0.996063541933261
"8998","Gusb",2.6332830242515,-0.323354787429953,1.44742504716519,-0.223400022034474,0.823224187179419,0.996063541933261
"8999","Map3k12",0.925994550119473,0.703458545899251,3.15101931933209,0.223247931735424,0.823342549006525,0.996063541933261
"9000","Stradb",0.593287367792847,0.784375234765822,3.51647150152585,0.22305746951894,0.823490778828163,0.996063541933261
"9001","Ppa1",1.86678934437446,-0.366615483786742,1.64385451514758,-0.223021855284942,0.823518496791285,0.996063541933261
"9002","Taf9b",0.905051710563316,-0.648359809806555,2.90881910707094,-0.222894510088469,0.823617609230243,0.996063541933261
"9003","Dclre1a",0.615500634328163,0.827200025728028,3.71220384907595,0.222832597389267,0.823665796741301,0.996063541933261
"9004","Pank1",0.615500634328163,0.827200025728028,3.71220384907595,0.222832597389267,0.823665796741301,0.996063541933261
"9005","Epn1",1.44502976953422,-0.641262708015973,2.87876912160391,-0.222755865763453,0.823725518950646,0.996063541933261
"9006","1190002N15Rik",0.684486056318997,-0.762136304585526,3.42390703064172,-0.222592581447132,0.823852610755046,0.996063541933261
"9007","Bambi",3.10951256818773,-0.287490795408116,1.29166659571927,-0.222573531250938,0.823867438712846,0.996063541933261
"9008","Ube2d3",7.13500934684902,-0.147699896257779,0.664391815948641,-0.222308422097114,0.824073796252335,0.996063541933261
"9009","Gorab",0.852865457587264,-0.791497710299566,3.56173506941421,-0.222222510903862,0.824140671024905,0.996063541933261
"9010","Mars2",0.852865457587264,-0.791497710299566,3.56173506941421,-0.222222510903862,0.824140671024905,0.996063541933261
"9011","Trmt2a",0.852865457587264,-0.791497710299566,3.56173506941421,-0.222222510903862,0.824140671024905,0.996063541933261
"9012","Ssna1",5.83021022526853,-0.180252402449669,0.811173196873469,-0.222211980307561,0.824148868312746,0.996063541933261
"9013","Utp23",1.61782678109973,0.486084308393858,2.18753730523006,0.222206180087401,0.824153383361953,0.996063541933261
"9014","Ubtd1",2.20955173744162,-0.406396829739412,1.82965254234082,-0.222116943154396,0.824222848552269,0.996063541933261
"9015","Itpripl1",4.14324321282362,0.222881422694924,1.00398520532703,0.221996720183069,0.824316436549597,0.996063541933261
"9016","Capn12",0.184934814944243,0.502694133521723,2.26520214793325,0.221920208746216,0.824375998449016,0.996063541933261
"9017","G6pc3",0.184934814944243,0.502694133521723,2.26520214793325,0.221920208746216,0.824375998449016,0.996063541933261
"9018","Tnik",0.184934814944243,0.502694133521723,2.26520214793325,0.221920208746216,0.824375998449016,0.996063541933261
"9019","Zfp429",0.184934814944243,0.502694133521723,2.26520214793325,0.221920208746216,0.824375998449016,0.996063541933261
"9020","2410001C21Rik",3.16996330557982,0.287245621667555,1.29462515537328,0.221875513908682,0.824410792531208,0.996063541933261
"9021","Ahcyl1",1.37431501658883,0.47041163529992,2.12021999348839,0.221869257315111,0.824415663198013,0.996063541933261
"9022","Zfp449",1.87468368726147,0.452879918979162,2.04329306139686,0.22164217533708,0.824592447779115,0.996063541933261
"9023","Klf2",11.4023288827509,0.114186738057772,0.515344712858989,0.221573512269672,0.824645904110848,0.996063541933261
"9024","Bag1",5.59942662323373,-0.184060931960128,0.833811748457589,-0.220746388259232,0.825289909693248,0.996063541933261
"9025","Slc6a6",14.0231048944279,-0.0941203309192623,0.426546398189291,-0.220656724142573,0.8253597299871,0.996063541933261
"9026","1300018J18Rik",1.14012157862874,-0.645296752790639,2.92488007168688,-0.220623320264367,0.825385741510429,0.996063541933261
"9027","Tub",1.06608182198408,-0.723262195461884,3.27957796697722,-0.220535142858187,0.825454405975173,0.996063541933261
"9028","Tut1",1.06608182198408,-0.723262195461884,3.27957796697722,-0.220535142858187,0.825454405975173,0.996063541933261
"9029","Itm2a",12.2895528257033,0.102282535388135,0.464838311573878,0.220038952989526,0.825840817952488,0.996063541933261
"9030","Mapkapk2",1.68117389693449,-0.500777741980546,2.27791321294985,-0.219840571244613,0.825995321193788,0.996063541933261
"9031","AI314180",2.78043715937766,0.308550454456183,1.40362973615358,0.219823252891262,0.826008809356154,0.996063541933261
"9032","Aip",3.15760884274039,0.257384652095001,1.17165846551593,0.219675493900575,0.826123891510399,0.996063541933261
"9033","Plekhh2",1.07827901452171,-0.672075954952663,3.05952204684507,-0.219666975645982,0.826130526070604,0.996063541933261
"9034","Pacsin2",3.16803058048903,-0.282045768301353,1.28450958643789,-0.219574669803362,0.826202420546684,0.996063541933261
"9035","H13",3.78692322506084,0.221648301210323,1.00990315055088,0.21947480913335,0.826280200910476,0.996063541933261
"9036","Tdp2",1.08242953233515,0.678626547771606,3.09324531253553,0.219389824991066,0.826346395455222,0.996063541933261
"9037","Kif1c",3.4636560009046,-0.235516182303167,1.0738542759696,-0.219318568239173,0.826401898622847,0.996063541933261
"9038","Eif2s1",2.47307406508285,0.347537384622826,1.58465972391204,0.219313572105476,0.826405790233925,0.996063541933261
"9039","Ireb2",1.81721825786011,0.498433380658842,2.27333847618671,0.219251724228463,0.826453965415376,0.996063541933261
"9040","Timm44",0.559217065453568,0.705150698425127,3.21962564905186,0.219016362549102,0.826637301715658,0.996063541933261
"9041","Trpm7",2.15560785292117,0.36906785094151,1.68566194188912,0.218945354207793,0.826692615917627,0.996063541933261
"9042","Dnahc2",2.7238009579131,0.783183099785411,3.58177389444865,0.218657883737233,0.826916558953127,0.996063541933261
"9043","Pcyt1a",3.76531705238622,-0.278867618717814,1.27668146772513,-0.218431633706345,0.827092820412737,0.996063541933261
"9044","Ddx58",3.78403345075748,-0.239628205907469,1.09777788986438,-0.218284780664578,0.827207231828721,0.996063541933261
"9045","Ssbp4",5.62436607910903,0.190360292289732,0.873143276132403,0.218017245844158,0.827415674373756,0.996063541933261
"9046","Cdkn2aip",2.89637203582169,-0.260682565608987,1.19626714633062,-0.217913336840014,0.827496635552806,0.996063541933261
"9047","Idh3g",3.596441200398,-0.233051582436049,1.07031102497776,-0.217741924540946,0.827630196241026,0.996063541933261
"9048","Usp16",4.1134625983292,-0.218076095185295,1.00297228982873,-0.217429830711011,0.827873385678081,0.996063541933261
"9049","Dars2",0.574285329012175,0.807181559868542,3.71287743408024,0.217400540200837,0.827896210247106,0.996063541933261
"9050","Ppif",0.574285329012175,0.807181559868542,3.71287743408024,0.217400540200837,0.827896210247106,0.996063541933261
"9051","Rnaseh1",0.574285329012175,0.807181559868542,3.71287743408024,0.217400540200837,0.827896210247106,0.996063541933261
"9052","Tarsl2",0.574285329012175,0.807181559868542,3.71287743408024,0.217400540200837,0.827896210247106,0.996063541933261
"9053","Cdc45",0.459257180122301,-0.801748558352434,3.6893917010091,-0.217311856079999,0.827965318049637,0.996063541933261
"9054","Golga3",0.459257180122301,-0.801748558352434,3.6893917010091,-0.217311856079999,0.827965318049637,0.996063541933261
"9055","Rsph3b",0.459257180122301,-0.801748558352434,3.6893917010091,-0.217311856079999,0.827965318049637,0.996063541933261
"9056","Vkorc1l1",0.459257180122301,-0.801748558352434,3.6893917010091,-0.217311856079999,0.827965318049637,0.996063541933261
"9057","Acaa1a",2.77094689110918,-0.281462439400605,1.29537393376823,-0.217282772227655,0.827987982161627,0.996063541933261
"9058","Acer3",1.26282548062952,-0.496516510168066,2.28695201353162,-0.217108407710454,0.828123861832128,0.996063541933261
"9059","Cops8",2.96246548110384,-0.306006429343209,1.40975597690903,-0.217063402713245,0.828158934391303,0.996063541933261
"9060","Wbp5",6.58306149543064,0.150492496952982,0.693787866395879,0.216914282076981,0.828275147097412,0.996063541933261
"9061","Phax",3.6884710116923,0.266974257589987,1.2311919006579,0.216842116527347,0.828331388509229,0.996063541933261
"9062","Cdc42ep1",3.45284442915626,-0.253571638154254,1.17004804915672,-0.216718995717321,0.828427343363291,0.996063541933261
"9063","Cited4",1.23181278636529,-0.609437179902572,2.81312072939601,-0.216640961596206,0.82848816099376,0.996063541933261
"9064","Hsf1",3.11460642453915,-0.270219830103468,1.24834069636173,-0.216463206631827,0.82862670212262,0.996063541933261
"9065","Eif4e2",2.1704244145815,-0.37287192430798,1.72409135803053,-0.216271558099984,0.828776077784699,0.996063541933261
"9066","Sspn",0.972437745897454,0.666684371845585,3.08504517950346,0.216101980053624,0.828908256321204,0.996063541933261
"9067","Pex5",0.485973232115632,-0.735664909171788,3.40547247661381,-0.216024329729215,0.828968782908691,0.996063541933261
"9068","Serpinb1a",1.83721463877117,-0.419263498408029,1.94545492595197,-0.215509232732735,0.829370314498787,0.996063541933261
"9069","Mfap1a",2.07749253496362,0.409943361074099,1.90452764535942,0.215246736939193,0.829574953992491,0.996063541933261
"9070","Asnsd1",1.09565465517758,0.590395872178069,2.74658090364679,0.214956665355886,0.82980110478598,0.996063541933261
"9071","Mtmr2",3.4803879576232,0.246735010282933,1.14861982058353,0.214809988354185,0.829915465101485,0.996063541933261
"9072","Fcho2",4.86301578863691,-0.193119230613107,0.899043253225012,-0.214805272071569,0.829919142326502,0.996063541933261
"9073","Crkl",1.24478418355835,0.552921521322722,2.57676339660674,0.214579857060547,0.830094899859775,0.996063541933261
"9074","Elp4",1.46744670416822,-0.491212944723186,2.28950658458927,-0.214549697314501,0.830118416252679,0.996063541933261
"9075","Vmp1",1.34899471233147,0.462006516803986,2.15795427987793,0.21409467341918,0.83047322949544,0.996063541933261
"9076","9430016H08Rik",0.899378965204514,0.624354087482113,2.91767872244589,0.213990006054785,0.830554850688631,0.996063541933261
"9077","Mrs2",0.899378965204514,0.624354087482113,2.91767872244589,0.213990006054785,0.830554850688631,0.996063541933261
"9078","C1qtnf9",2.11429560090307,0.417589952155406,1.95230766203811,0.213895565886097,0.830628498128945,0.996063541933261
"9079","Sipa1l2",4.4746951186021,-0.226211194409623,1.05872449387928,-0.21366389057531,0.830809172187793,0.996063541933261
"9080","Cp",7.23410675514383,0.143342695420294,0.671711707466539,0.213399132138001,0.83101565736822,0.996063541933261
"9081","Syt11",0.287820789551088,-0.598307901682248,2.804063784702,-0.213371716059531,0.831037039842433,0.996063541933261
"9082","Agtrap",2.41370998608917,-0.372983898478416,1.74846608529527,-0.213320636651313,0.831076878263396,0.996063541933261
"9083","Btg3",1.83464062748183,0.379865849409208,1.78130527285147,0.213251403450419,0.831130876085441,0.996063541933261
"9084","Bnip3l",7.92219647259381,0.136594491649448,0.641127075545736,0.213053693814408,0.831285082353759,0.996063541933261
"9085","Atp6ap1",4.60553077404318,-0.199670506567347,0.93849978191139,-0.212754984514423,0.83151807697642,0.996063541933261
"9086","Serpinb6a",5.60569087047223,-0.163788964574061,0.770918129247703,-0.212459609341259,0.831748485525678,0.996063541933261
"9087","Fbxo46",0.886244888929687,-0.701361887529389,3.30562777975733,-0.212172069651737,0.831972795865229,0.996063541933261
"9088","Stx18",1.49413136337823,0.532857795326969,2.51755303844545,0.211657028547053,0.832374614753791,0.996063541933261
"9089","Kctd2",0.99576720096023,-0.662973344593308,3.13253684974184,-0.211641036129534,0.832387092237239,0.996063541933261
"9090","Psmg1",1.23277167175847,0.592986843625071,2.80721454675272,0.211236737965403,0.832702544724362,0.996063541933261
"9091","Eml2",4.46378755584418,0.264955615452542,1.2545131202236,0.21120194853388,0.832729690338477,0.996063541933261
"9092","Fkrp",2.09406811411497,0.380098128826768,1.79974959792966,0.211195006940972,0.832735106771704,0.996063541933261
"9093","Reep1",2.83064028130041,-0.765622647374608,3.62602543342875,-0.211146518807134,0.832772941643309,0.996063541933261
"9094","Bnip1",2.38451192654783,-0.75160605714486,3.5614043430609,-0.211042045424946,0.83285446263648,0.996063541933261
"9095","Ttll12",1.78966580357179,-0.53946781775017,2.55726352834282,-0.210955113452762,0.832922297368175,0.996063541933261
"9096","Rftn2",1.23641480135746,-0.532271686520479,2.52492658778752,-0.21080679695598,0.833038034526088,0.996063541933261
"9097","Grk6",1.28573369692971,0.574798636927577,2.72897384348034,0.210628122472042,0.833177466012949,0.996063541933261
"9098","Mocs2",4.35817636870652,0.209192026667367,0.993568203155214,0.210546217162595,0.833241383883474,0.996063541933261
"9099","Dab2ip",4.76261792430266,0.218078864284587,1.03598510667872,0.2105038604114,0.833274438990347,0.996063541933261
"9100","Pparg",1.56375289095353,-0.579950288834809,2.75525460962731,-0.210488819003648,0.833286177339739,0.996063541933261
"9101","Hps4",0.927315644289839,-0.671756967287052,3.19215695420788,-0.210439830159838,0.833324408604348,0.996063541933261
"9102","Lbr",4.66546366142784,-0.196964825733906,0.936854931561405,-0.210240474910705,0.833479991014586,0.996063541933261
"9103","Mtx2",2.57198191264542,-0.316584410369547,1.50678773971005,-0.210105512559099,0.833585323109271,0.996063541933261
"9104","Psmd8",4.0318328618146,0.215542767895328,1.02602275344661,0.210076011639388,0.833608347658919,0.996063541933261
"9105","Megf8",0.911831374762466,-0.683426538327891,3.25489469175848,-0.209968863219555,0.833691974865888,0.996063541933261
