"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7783","Gm17762",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7784","Mier3",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7785","Serpini1",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7786","Tm7sf3",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7787","Tmco6",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7788","Ttc37",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7789","Tubb2a-ps2",0.117491654128944,-1.1236824200354,3.52243800557371,-0.3190070111262,0.74972119622787,0.999999074774074
"7790","Nupl1",0.793005623069133,1.08763710399201,3.40982683380498,0.318971360424872,0.749748230365289,0.999999074774074
"7791","Fam116a",0.489949234182054,-1.1236875603599,3.52417172659912,-0.318851533788417,0.749839097864541,0.999999074774074
"7792","Bcas3",0.754923082565386,1.00210389158012,3.14397581879204,0.318737785955728,0.749925358868823,0.999999074774074
"7793","Trim8",2.6421011667757,0.506012776510012,1.58797514134006,0.318652832362978,0.749989785716574,0.999999074774074
"7794","Galc",0.113674378151555,-1.10595652825516,3.4720011274984,-0.31853576299153,0.750078571288727,0.999999074774074
"7795","H2-Q1",0.113674378151555,-1.10595652825516,3.4720011274984,-0.31853576299153,0.750078571288727,0.999999074774074
"7796","Mcm7",0.113674378151555,-1.10595652825516,3.4720011274984,-0.31853576299153,0.750078571288727,0.999999074774074
"7797","Usp31",0.113674378151555,-1.10595652825516,3.4720011274984,-0.31853576299153,0.750078571288727,0.999999074774074
"7798","Tnfaip8",1.15077630725992,0.825236312637763,2.59088477670214,0.318515250102392,0.750094128632962,0.999999074774074
"7799","Pold2",0.897032694898311,0.839192290777629,2.63789277300904,0.318129796390611,0.750386482557893,0.999999074774074
"7800","Cops4",2.62559095312712,-0.466447510545409,1.46636948710789,-0.318096847108692,0.75041147516517,0.999999074774074
"7801","Cblb",0.169214086019915,-1.0871721888688,3.41788087679501,-0.318083698074419,0.750421449011033,0.999999074774074
"7802","Atg2b",0.84695242333397,-0.828442559898478,2.60523002248078,-0.317992097722569,0.750490931148705,0.999999074774074
"7803","Mvd",3.39654781564043,-0.408865114803839,1.28698403402151,-0.317692453049504,0.750718236469106,0.999999074774074
"7804","Slc22a8",5.61674483815065,0.292944493476682,0.92239571889155,0.317590907543148,0.750795272062347,0.999999074774074
"7805","Muted",0.643758145605314,1.11865065592847,3.52516473549244,0.317332873742197,0.750991035740222,0.999999074774074
"7806","Capn1",0.656695767368386,1.13640037631039,3.58115228415077,0.317328135231723,0.750994630877453,0.999999074774074
"7807","Mob3c",0.656695767368386,1.13640037631039,3.58115228415077,0.317328135231723,0.750994630877453,0.999999074774074
"7808","Tnfsf13",0.656695767368386,1.13640037631039,3.58115228415077,0.317328135231723,0.750994630877453,0.999999074774074
"7809","Trappc3",3.90971444712011,0.368246614103793,1.16049820603218,0.317317693547199,0.751002553067222,0.999999074774074
"7810","Cep70",0.60702517645452,1.03248126610606,3.2577039297228,0.316935267409004,0.751292720923832,0.999999074774074
"7811","Usp34",1.76307873015522,-0.601512423103267,1.89889786085519,-0.316769235198553,0.751418709694354,0.999999074774074
"7812","Wdr91",0.776557897395773,-0.975987280588294,3.08121267953085,-0.316754272456421,0.751430064066676,0.999999074774074
"7813","Rhbdf2",1.20239474256436,-0.801858168416014,2.53270273259054,-0.31660177015557,0.751545792441087,0.999999074774074
"7814","Angptl4",0.649701320928924,1.12180542662009,3.5433074142252,0.316598391129263,0.751548356722876,0.999999074774074
"7815","Acsl6",0.754077394249802,0.996537976527174,3.14972514004663,0.316388869573686,0.75170736418955,0.999999074774074
"7816","Hsp90b1",7.81489271209344,-0.230097667031915,0.727655066649991,-0.316218051076382,0.751837007417886,0.999999074774074
"7817","Pbxip1",1.57431410830841,0.626381896033365,1.98095208589168,0.316202446537931,0.751848850879881,0.999999074774074
"7818","Rab11fip2",0.486131958204665,-1.10640991159454,3.49916809781743,-0.316192272181679,0.75185657299823,0.999999074774074
"7819","Mccc2",0.750687292983126,-1.06734625806021,3.38098575061302,-0.315690847814629,0.752237174113757,0.999999074774074
"7820","Frmd4b",1.46646516418671,0.620780162272908,1.96822385211508,0.315401198702987,0.752457056815077,0.999999074774074
"7821","Ddx52",0.905512935168675,0.851764827640151,2.70058221642448,0.315400443082185,0.752457630459352,0.999999074774074
"7822","Cmbl",0.639940869627924,1.11286877447621,3.528724400877,0.315374239540958,0.75247752347351,0.999999074774074
"7823","Pdss1",2.31801628145488,-1.13300178828138,3.59260085979128,-0.315370906064751,0.752480054169559,0.999999074774074
"7824","Fbxl3",1.06365181850339,0.854295761982468,2.70894230026574,0.315361372554397,0.75248729179912,0.999999074774074
"7825","Edn3",3.01302788874011,0.496043229728761,1.57298314988647,0.315351903015975,0.75249448088415,0.999999074774074
"7826","Ide",0.756408876396289,1.00164626397802,3.17677744461055,0.315302623945952,0.752531892919501,0.999999074774074
"7827","5730403B10Rik",0.647369838782437,1.11684352066855,3.54397981284288,0.315138228671976,0.752656703898256,0.999999074774074
"7828","Slk",3.38089978882844,0.439267502300601,1.39402184747782,0.315108047334667,0.752679618655285,0.999999074774074
"7829","Serpine2",0.22390810557269,-1.12293123399695,3.56427046583286,-0.315052195045629,0.752722024297139,0.999999074774074
"7830","Mir126",2.23040286198355,-0.50417750277892,1.60044039141604,-0.315024230507474,0.752743256548634,0.999999074774074
"7831","Skiv2l2",0.684361381072911,-0.94553128798768,3.00364685164688,-0.314794426471691,0.752917743791154,0.999999074774074
"7832","Lonp1",0.629854773949743,0.960472443373216,3.05236054181333,0.314665463078822,0.753015669563392,0.999999074774074
"7833","Iqsec1",1.17949108670002,-0.815169923143134,2.5916382159213,-0.314538471510133,0.753112101953661,0.999999074774074
"7834","Snx12",3.55054370533763,-0.372603084574804,1.18484466349589,-0.314474205821577,0.75316090425169,0.999999074774074
"7835","2700097O09Rik",1.70910115502477,-0.663672246229586,2.11225587888451,-0.314200686036236,0.753368621669983,0.999999074774074
"7836","Ndrg1",8.54445953004002,0.229475979846481,0.730720523948254,0.31404069315936,0.753490132335055,0.999999074774074
"7837","Rod1",1.85595934573157,0.584321424759055,1.86148641668567,0.313900450479475,0.753596648231492,0.999999074774074
"7838","Ankra2",0.2200908295953,-1.10681444080273,3.52711134740933,-0.313801956271012,0.753671458496417,0.999999074774074
"7839","Tceb3",4.18751707215216,-0.35008682422508,1.11699743575877,-0.313417751032944,0.753963299736365,0.999999074774074
"7840","AI450353",0.64503835663595,1.11184856762046,3.54765109885815,0.313404147318296,0.753973633724969,0.999999074774074
"7841","Ccdc6",0.64503835663595,1.11184856762046,3.54765109885815,0.313404147318296,0.753973633724969,0.999999074774074
"7842","2610305D13Rik",1.73482837467023,0.655239756546734,2.09095058922671,0.313369316292194,0.754000093127271,0.999999074774074
"7843","Ccdc86",0.782690587476167,0.956925193521163,3.05400485770206,0.313334535506007,0.754026514652984,0.999999074774074
"7844","Maz",0.782690587476167,0.956925193521163,3.05400485770206,0.313334535506007,0.754026514652984,0.999999074774074
"7845","Brf2",0.636123593650534,1.10702887673439,3.53522029363866,0.313142826976412,0.754172152866067,0.999999074774074
"7846","Ccnc",0.436741008460182,-1.12256580699837,3.58526169355249,-0.313105681802008,0.754200372532208,0.999999074774074
"7847","Entpd1",5.1420273627231,-0.299913269735558,0.958105014395412,-0.313027554630649,0.754259727818951,0.999999074774074
"7848","Pecam1",9.78240809965054,-0.2089180907836,0.667785031256203,-0.312852311754569,0.754392869764697,0.999999074774074
"7849","Slc52a3",6.23811838183822,0.302452764458847,0.967555344951601,0.312594794744249,0.754588533277387,0.999999074774074
"7850","Pmepa1",2.4874684191726,0.501411737888559,1.60440921685617,0.312521102858705,0.75464452786876,0.999999074774074
"7851","4930542C21Rik",0.116005860298042,-1.08801144974181,3.48231161003891,-0.312439428627023,0.754706589332168,0.999999074774074
"7852","4933416M07Rik",0.116005860298042,-1.08801144974181,3.48231161003891,-0.312439428627023,0.754706589332168,0.999999074774074
"7853","Bmp2k",0.116005860298042,-1.08801144974181,3.48231161003891,-0.312439428627023,0.754706589332168,0.999999074774074
"7854","Ccdc69",0.116005860298042,-1.08801144974181,3.48231161003891,-0.312439428627023,0.754706589332168,0.999999074774074
"7855","Copg2",0.116005860298042,-1.08801144974181,3.48231161003891,-0.312439428627023,0.754706589332168,0.999999074774074
"7856","Kdm4a",0.116005860298042,-1.08801144974181,3.48231161003891,-0.312439428627023,0.754706589332168,0.999999074774074
"7857","Emp1",0.608510970285423,1.0322063190181,3.30509418689485,0.312307686452912,0.754806699055031,0.999999074774074
"7858","Vps37b",2.13612217463806,-0.51321682964311,1.64415845927441,-0.312145600533905,0.754929872374734,0.999999074774074
"7859","C920006O11Rik",0.604693694308033,1.02688901232682,3.29148039074319,0.311983937444924,0.755052730582542,0.999999074774074
"7860","Golph3",1.58535873489595,0.635055426190039,2.03582360230339,0.311940300461945,0.755085894202467,0.999999074774074
"7861","Gtf2h4",0.707583973798008,0.898285902489584,2.87978546850629,0.311928062806538,0.755095194765017,0.999999074774074
"7862","1110037F02Rik",4.12142005992837,-0.390208540173448,1.251628961627,-0.311760555353572,0.755222503237086,0.999999074774074
"7863","Utp14a",1.28411927334566,0.859750017486752,2.75826713473215,0.311699329865756,0.755269037293431,0.999999074774074
"7864","Pisd-ps3",2.78022525705733,0.470592227221667,1.50984004789019,0.311683497784589,0.755281070514097,0.999999074774074
"7865","B230118H07Rik",3.11477065257206,-0.403206534147489,1.29422113007482,-0.311543773144996,0.7553872712187,0.999999074774074
"7866","Cab39l",0.642706874489463,1.10681942372801,3.5543176969136,0.311401376609952,0.755495507511155,0.999999074774074
"7867","Smad1",1.63614599299208,0.686024004480737,2.2035084566925,0.311332594343871,0.755547790962264,0.999999074774074
"7868","Lsm7",2.38003803882793,0.498934314355689,1.60432582593007,0.310993132624068,0.755805842330095,0.999999074774074
"7869","Haghl",0.594034203479313,-1.14060713080606,3.67224856415895,-0.310601831787301,0.756103334460365,0.999999074774074
"7870","Hyal1",4.06384759300975,0.400723154926234,1.2915824049581,0.310257520842608,0.756365131752197,0.999999074774074
"7871","Rab7",3.9640005273639,-0.331859318464954,1.07011290720029,-0.310116172071215,0.756472614580587,0.999999074774074
"7872","Eml3",0.909810737068914,0.893223152705327,2.88415676700034,0.309699931337061,0.756789154993806,0.999999074774074
"7873","Tomm34",1.3333485381174,0.664981417663606,2.14844428310707,0.309517646276549,0.756927790963317,0.999999074774074
"7874","Mfhas1",3.92119475038856,-0.359076676880932,1.16039242100947,-0.309444176280088,0.75698367040491,0.999999074774074
"7875","Ddx54",2.55522700877514,-0.423947305659395,1.37135014905469,-0.309145921595321,0.757210528501925,0.999999074774074
"7876","Snord118",0.65190539349416,-1.10364420130475,3.57305529128275,-0.308879687363734,0.757413048913467,0.999999074774074
"7877","Wscd1",0.383532782738309,-1.12175488000851,3.63181594558035,-0.308868868031047,0.757421279370824,0.999999074774074
"7878","Khnyn",2.19792268327331,-1.07175189165461,3.47032089371877,-0.308833656736027,0.757448065414903,0.999999074774074
"7879","Gpcpd1",6.15996453544636,0.273317652470124,0.885185020358645,0.308768953590499,0.757497287349122,0.999999074774074
"7880","Rbm26",2.47664803576287,0.46842842269277,1.51820661618337,0.308540627935317,0.757670990476497,0.999999074774074
"7881","Dennd1a",0.781220861688747,-0.956099487570866,3.09914968600138,-0.308503810541805,0.75769900116167,0.999999074774074
"7882","Zfp36",8.92444338576778,0.220474489878611,0.714890410171646,0.308403199625625,0.75777554760256,0.999999074774074
"7883","Gm14295",0.277116331294563,-1.12165550507557,3.63734882596522,-0.308371717628134,0.757799500112301,0.999999074774074
"7884","Lamp3",0.277116331294563,-1.12165550507557,3.63734882596522,-0.308371717628134,0.757799500112301,0.999999074774074
"7885","Usp54",0.810138090495124,0.858865526191244,2.78534597291218,0.308351470353706,0.757814905008585,0.999999074774074
"7886","Ercc5",3.05193953412648,-0.458125090954253,1.48595468078353,-0.308303541742396,0.757851371301831,0.999999074774074
"7887","Slc25a24",1.72818753491172,-0.660895606739496,2.14413502015305,-0.308234136622759,0.757904178866112,0.999999074774074
"7888","Seh1l",1.54469354484681,0.647710735479175,2.10178007305028,0.308172459994429,0.757951107080212,0.999999074774074
"7889","4932416H05Rik",1.06895488831168,0.853902863842638,2.77110579680124,0.30814516891716,0.757971872467515,0.999999074774074
"7890","2510012J08Rik",1.41707305655361,0.62547769780757,2.0314570978326,0.307896090188123,0.758161400950319,0.999999074774074
"7891","0610009L18Rik",0.863596957786503,0.907191924225996,2.94660374443451,0.307877136835749,0.758175823492129,0.999999074774074
"7892","Rcn1",0.660524506200012,0.906709475778979,2.94521404229598,0.307858601364043,0.7581899281293,0.999999074774074
"7893","Tmed1",0.628489041695754,1.09510026164211,3.55797008851255,0.307787933681008,0.75824370370784,0.999999074774074
"7894","Wac",1.74531957485443,0.563747689933431,1.83179678713237,0.307756675791513,0.758267490216566,0.999999074774074
"7895","5730419I09Rik",0.659027249514873,1.14073246459403,3.7076376220445,0.30767097027271,0.758332711246957,0.999999074774074
"7896","D6Wsu163e",0.659027249514873,1.14073246459403,3.7076376220445,0.30767097027271,0.758332711246957,0.999999074774074
"7897","Nfkb2",0.659027249514873,1.14073246459403,3.7076376220445,0.30767097027271,0.758332711246957,0.999999074774074
"7898","Zbtb9",0.659027249514873,1.14073246459403,3.7076376220445,0.30767097027271,0.758332711246957,0.999999074774074
"7899","Zfp960",0.659027249514873,1.14073246459403,3.7076376220445,0.30767097027271,0.758332711246957,0.999999074774074
"7900","Dr1",1.46179042622596,-0.701581057084224,2.28051840155274,-0.307641041881766,0.758355486854031,0.999999074774074
"7901","Snora78",0.606179488138936,1.02669281283139,3.33831709712098,0.307548019844139,0.758426278279072,0.999999074774074
"7902","Podxl",8.58058362662193,-0.222172230644153,0.72267964997535,-0.307428375285967,0.758517332893323,0.999999074774074
"7903","Zfp868",0.379715506760919,-1.10792439872354,3.60433376373232,-0.307386738118359,0.75854902134027,0.999999074774074
"7904","Gprasp1",0.664494387691107,1.09629948109182,3.56763690938899,0.30729009395734,0.758622575057516,0.999999074774074
"7905","Sec11a",4.34016170502209,0.353935410665945,1.15234442836044,0.307143768785801,0.758733944041957,0.999999074774074
"7906","AI597468",1.51347133063176,0.622145585050783,2.02662330648349,0.30698629738464,0.758853802081779,0.999999074774074
"7907","Eif2s3x",0.686445752933954,0.980734869960565,3.19822479201879,0.306649761582738,0.759109972912607,0.999999074774074
"7908","Atl2",0.61079739366267,1.01548111831728,3.3128377799163,0.306529080437781,0.759201841762198,0.999999074774074
"7909","Prpf40b",3.18122942327475,-0.80905138393108,2.63968626863442,-0.306495280725017,0.759227572494663,0.999999074774074
"7910","Irf3",2.62488723437541,-0.440292150081669,1.43680893080554,-0.306437509289994,0.759271552815112,0.999999074774074
"7911","Pycrl",0.728202150723657,0.966547060179727,3.15566480952316,0.306289520123583,0.759384217770306,0.999999074774074
"7912","Gamt",0.705252491651521,0.891992044827579,2.91233568822655,0.306280642177877,0.759390976760929,0.999999074774074
"7913","Dnajc2",1.486225879129,-0.610011845796335,1.99861201216952,-0.305217742154046,0.760200320437508,0.999999074774074
"7914","Dhx15",1.43598924106893,-0.622227637513668,2.03875375052909,-0.30519999649403,0.760213835075589,0.999999074774074
"7915","H2-Ab1",0.627437770579904,1.08346504472723,3.55094982935616,0.305119783943463,0.760274923803381,0.999999074774074
"7916","Ilf3",1.46300365032973,0.625317982368284,2.04961156324523,0.305090971178067,0.760296867557167,0.999999074774074
"7917","Ccdc160",0.625951976749001,1.08266064592983,3.55083282011866,0.304903300373813,0.760439802046161,0.999999074774074
"7918","Acy3",0.998991764849348,0.843088885241948,2.76628807665745,0.304772627390516,0.76053933048752,0.999999074774074
"7919","Hlcs",1.05962895972573,0.831423694906823,2.72843239320312,0.304725782093046,0.760575011662486,0.999999074774074
"7920","March5",2.22423491576751,0.529465141572341,1.73797524406165,0.304644812048634,0.760636686211259,0.999999074774074
"7921","Ptplad1",2.06013765257392,-0.514644114871317,1.69006445051777,-0.304511531920366,0.76073820844804,0.999999074774074
"7922","Utp6",0.682628476956564,0.975370887239062,3.20578783793157,0.304253099877124,0.760935073232207,0.999999074774074
"7923","Cdk16",0.67495341248849,-0.998370413696688,3.2816732911394,-0.304226022862274,0.760955700481842,0.999999074774074
"7924","Ctla2a",9.29510403723277,0.210917202538224,0.693984791010439,0.303921937872917,0.761187363865069,0.999999074774074
"7925","Bin1",0.16836839770433,-1.13946544637927,3.75089712897088,-0.303784776601404,0.761291865489192,0.999999074774074
"7926","Qpct",0.16836839770433,-1.13946544637927,3.75089712897088,-0.303784776601404,0.761291865489192,0.999999074774074
"7927","Wnt5a",5.91660478198706,-0.315621956688369,1.03910656885846,-0.303743587180963,0.761323248093805,0.999999074774074
"7928","Cetn4",0.622980389087196,1.08090689253145,3.55942414469176,0.303674653143943,0.761375770459623,0.999999074774074
"7929","Nme6",0.622980389087196,1.08090689253145,3.55942414469176,0.303674653143943,0.761375770459623,0.999999074774074
"7930","Fdps",3.49464436845644,0.388129734073404,1.27844450667248,0.303595292597896,0.761436238374535,0.999999074774074
"7931","Parp4",1.04287406198527,0.822858599271338,2.71180716772121,0.303435513065188,0.76155798509086,0.999999074774074
"7932","Magi1",0.881512949419245,0.759883604860064,2.50442904424987,0.303415904956359,0.761572926227593,0.999999074774074
"7933","Ctage5",0.792947725601052,0.841399863113188,2.77448174494566,0.303263794993781,0.761688835159324,0.999999074774074
"7934","Pld2",0.680839064269594,1.12441917506249,3.70796824819116,0.303244013918136,0.761703908880183,0.999999074774074
"7935","Vrk2",0.680839064269594,1.12441917506249,3.70796824819116,0.303244013918136,0.761703908880183,0.999999074774074
"7936","Zfp710",0.680839064269594,1.12441917506249,3.70796824819116,0.303244013918136,0.761703908880183,0.999999074774074
"7937","Mrgpre",1.79821180442892,1.1243622733619,3.7079682480707,0.303228668138386,0.761715602846501,0.999999074774074
"7938","4930503L19Rik",1.43842208990211,0.809642692355678,2.67033951360472,0.303198409127659,0.761738661322813,0.999999074774074
"7939","Anapc10",1.47086924452647,0.616825304409585,2.0345523930711,0.303174942316677,0.761756544039379,0.999999074774074
"7940","Gpaa1",1.33125518270797,0.634340610864914,2.09259576026013,0.303135762248729,0.761786401215298,0.999999074774074
"7941","Wdr60",0.54082597775744,-1.13934799683284,3.76134085862496,-0.302910063101634,0.761958402183781,0.999999074774074
"7942","Atp2b1",3.54120984518151,0.367290955749877,1.21306563233281,0.302779129142049,0.762058189820272,0.999999074774074
"7943","Lasp1",2.57328640604646,0.495592482827729,1.63688346171537,0.302765892880593,0.762068277685046,0.999999074774074
"7944","Dok4",0.705414080713612,-0.829539203675688,2.74106001561027,-0.302634454901199,0.762168453826377,0.999999074774074
"7945","Dhx37",0.631895152072612,1.0856138442959,3.58723706671159,0.302632311192936,0.762170087697837,0.999999074774074
"7946","Oas1g",0.631895152072612,1.0856138442959,3.58723706671159,0.302632311192936,0.762170087697837,0.999999074774074
"7947","Mpp5",0.611979244771113,0.916503093659346,3.02882569502233,0.302593541505395,0.762199636997635,0.999999074774074
"7948","6330418K02Rik",0.621494595256293,1.07991487828217,3.5690024049949,0.302581717728967,0.762208648857443,0.999999074774074
"7949","Dusp1",10.1788205476376,0.195415900730933,0.646409569694634,0.302309727288301,0.76241596375013,0.999999074774074
"7950","Srpr",5.40979030389418,-0.283616867970183,0.939002899871654,-0.302040460161464,0.762621219687294,0.999999074774074
"7951","Gm4636",0.635712428050002,1.09138808072738,3.6140852597715,0.301981830056877,0.762665914237558,0.999999074774074
"7952","Gm5089",0.635712428050002,1.09138808072738,3.6140852597715,0.301981830056877,0.762665914237558,0.999999074774074
"7953","Nr2f6",1.27844893576436,0.653765582695088,2.16646763643754,0.301765681471298,0.76283069416833,0.999999074774074
"7954","B9d2",3.27903395273231,-0.775913176075636,2.57167332667168,-0.301715294873724,0.762869107716133,0.999999074774074
"7955","Pip4k2c",0.794595108494047,-0.946513608331655,3.13811138094738,-0.301618869896806,0.762942621461271,0.999999074774074
"7956","Cct3",2.17884606758452,0.491904734002299,1.63092585582307,0.301610727579061,0.762948829206722,0.999999074774074
"7957","Etnk1",2.75539294203199,0.472169969815933,1.56600810570359,0.30151183004496,0.763024230418756,0.999999074774074
"7958","Gm12070",0.434409526313694,-1.13901441308103,3.78603062010706,-0.300846593007435,0.763531477181347,0.999999074774074
"7959","Tmem38b",0.434409526313694,-1.13901441308103,3.78603062010706,-0.300846593007435,0.763531477181347,0.999999074774074
"7960","Zfp935",0.434409526313694,-1.13901441308103,3.78603062010706,-0.300846593007435,0.763531477181347,0.999999074774074
"7961","Fbrsl1",0.381201300591822,-1.13901222330697,3.7860306201096,-0.300846014624677,0.763531918245466,0.999999074774074
"7962","Cog6",0.327993074869949,-1.13900954324029,3.78603062011324,-0.300845306741397,0.76353245806442,0.999999074774074
"7963","Mustn1",0.327993074869949,-1.13900954324029,3.78603062011324,-0.300845306741397,0.76353245806442,0.999999074774074
"7964","Trim62",0.327993074869949,-1.13900954324029,3.78603062011324,-0.300845306741397,0.76353245806442,0.999999074774074
"7965","Yeats2",0.327993074869949,-1.13900954324029,3.78603062011324,-0.300845306741397,0.76353245806442,0.999999074774074
"7966","Nagpa",0.274784849148076,-1.13900608803386,3.78603062011902,-0.30084439412116,0.763533154012235,0.999999074774074
"7967","Ttc12",0.274784849148076,-1.13900608803386,3.78603062011902,-0.30084439412116,0.763533154012235,0.999999074774074
"7968","Agpat4",0.221576623426203,-1.13900121819553,3.78603062012997,-0.30084310785538,0.76353413489576,0.999999074774074
"7969","Dusp18",0.221576623426203,-1.13900121819553,3.78603062012997,-0.30084310785538,0.76353413489576,0.999999074774074
"7970","Mir3074-1",0.221576623426203,-1.13900121819553,3.78603062012997,-0.30084310785538,0.76353413489576,0.999999074774074
"7971","Rg9mtd2",0.221576623426203,-1.13900121819553,3.78603062012997,-0.30084310785538,0.76353413489576,0.999999074774074
"7972","0610039K10Rik",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7973","4930545E07Rik",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7974","6430548M08Rik",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7975","Abcb7",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7976","Atp8b5",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7977","BC025920",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7978","Best1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7979","Bpifa2",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7980","Cldn22",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7981","Cys1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7982","D330045A20Rik",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7983","Entpd6",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7984","Fam132a",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7985","Fam203a",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7986","Gabbr1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7987","Gm14378",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7988","Gm20604",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7989","Gm9268",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7990","Got1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7991","Gramd1c",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7992","Hapln3",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7993","Hbb-y",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7994","Igdcc3",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7995","Ighmbp2",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7996","Kcnj13",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7997","Lelp1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7998","Lipt1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"7999","Mdfi",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8000","Mir1929",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8001","Mtmr10",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8002","Mup9",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8003","Otub2",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8004","Pim1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8005","Prokr2",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8006","Scg5",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8007","Setd4",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8008","Sh2b2",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8009","Snora3",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8010","Spire1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8011","Tbc1d16",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8012","Tlcd1",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8013","Tmem173",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8014","Tmem62",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8015","Trmt5",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8016","Try4",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
"8017","Vtn",0.115160171982457,-1.13897255770406,3.78603062022408,-0.300835537784596,0.763539907705486,0.999999074774074
